capture_id,quote_id,captured_at,source,source_updated_at,state,sport,event_id,event_name,kickoff,book,market_id,market_type,market_name,player_id,player_name,selection_id,selection,line,american_price,decimal_price,implied_probability,quote_status,opening_line,opening_price,first_observed,closing_line,closing_price,result,net_units,model_version
c6cda382-e680-4da6-89b2-dc185fe1225a,f2580a81-0405-4d4e-aaad-fdf27881bc81,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166819234,passing_yards,Caleb Williams Regular Season Passing Yards 2026-27,,Caleb Williams,98240856,over,3575.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,73ce0909-eea4-484b-b42a-1be18a5b4680,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166819234,passing_yards,Caleb Williams Regular Season Passing Yards 2026-27,,Caleb Williams,98240857,under,3575.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,ae1b3cc6-e78b-4a09-aaf9-ded2fa4a345c,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166819536,passing_yards,Dak Prescott Regular Season Passing Yards 2026-27,,Dak Prescott,100958659,over,4000.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,3469244b-5af9-4657-b72b-cf851129c568,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166819536,passing_yards,Dak Prescott Regular Season Passing Yards 2026-27,,Dak Prescott,100958660,under,4000.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,2e99d43d-21ff-4455-be67-aa344648c4d6,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166819787,passing_yards,Drake Maye Regular Season Passing Yards 2026-27,,Drake Maye,100970650,over,3750.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,d42223b8-7866-49e7-bfb2-1950720b04a9,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166819787,passing_yards,Drake Maye Regular Season Passing Yards 2026-27,,Drake Maye,100970649,under,3750.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,1ec72bc7-8b81-4877-a970-ea1a18fb5231,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166883487,passing_yards,Jalen Hurts Regular Season Passing Yards 2026-27,,Jalen Hurts,98948331,over,3150.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,e53e36b3-636d-4e1f-b8d9-81e41cfd88da,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166883487,passing_yards,Jalen Hurts Regular Season Passing Yards 2026-27,,Jalen Hurts,98948330,under,3150.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,4ea00352-8f53-4f54-9a90-a2950cfddd0e,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.167887615,rushing_yards,Jonathan Taylor Regular Season Rushing Yards 2026-27,,Jonathan Taylor,100630781,over,1225.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,2b14e29c-3831-413f-88f4-4ecfd4743175,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.167887615,rushing_yards,Jonathan Taylor Regular Season Rushing Yards 2026-27,,Jonathan Taylor,100630782,under,1225.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,9001a7dc-6256-41c4-bbb8-68dd48886a55,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.167887958,rushing_yards,James Cook Regular Season Rushing Yards 2026-27,,James Cook,100970736,over,1175.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,b05d3af1-12ed-4fc1-b3b8-dec7cbafdd39,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.167887958,rushing_yards,James Cook Regular Season Rushing Yards 2026-27,,James Cook,100970735,under,1175.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
