season,season_type,player_id,player_name,player_display_name,games,position,position_group,headshot_url,team,def_tackles,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_fumble_recovery_own,def_fumble_recovery_yards_own,def_fumble_recovery_opp,def_fumble_recovery_yards_opp,def_safety,def_penalty,def_penalty_yards
2023,REG+POST,00-0032762,C.Jones,Chris Jones,20,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bdoe3dkg1rej1tiqakb1",KC,24,22,2,14,13,8,1,11,73.5,35,0,0,6,0,0,0,0,0,0,0,4,29
2023,REG+POST,00-0032763,A.Johnson,Austin Johnson,17,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ggb026caft3iv7codtxe",LAC,24,16,8,22,2,5,1,0,0,1,0,0,2,0,0,0,0,1,0,0,2,21
2023,REG+POST,00-0032765,M.Thomas,Michael Thomas,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxldsbuw65hfmkzqhw96",HOU,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0032774,D.Bush,Deon Bush,3,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bbfkoigp2kunslxoxizi",KC,6,5,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0032775,D.Robinson,Demarcus Robinson,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lakf0xue1qqb7ed4p6ge",NYG,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0032790,D.Houston-Carson,DeAndre Houston-Carson,12,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fxpb4ojlixre6s7tn5ru",HOU,32,27,5,15,1,3,0,0,0,0,2,13,5,0,0,0,0,1,0,0,1,4
2023,REG+POST,00-0032803,J.Mills,Jalen Mills,15,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yc4745ngoppgf1syjghl",NE,25,21,4,19,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,20
2023,REG+POST,00-0032889,A.Robinson,A'Shawn Robinson,16,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/erkfjohq7j2kqigny727",NYG,34,25,9,28,6,7,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0032890,J.Bradberry,James Bradberry,17,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aicnvekzwdh4mw66wh8g",PHI,41,39,2,16,0,0,0,0,0,0,1,5,13,0,0,0,0,1,1,0,4,60
2023,REG+POST,00-0032891,D.Worley,Daryl Worley,3,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rxotapqf0dvdbnhkk5fl",BAL,6,4,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0032918,C.Ham,C.J. Ham,1,FB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/a23fezyvrzsse3q8yuxi",CHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0032918,C.Ham,C.J. Ham,1,FB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/a23fezyvrzsse3q8yuxi",DET,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0032933,A.Hamilton,Antonio Hamilton,10,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vr67l0o3rl37elhaulrf",ARI,26,23,3,10,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,7,86
2023,REG+POST,00-0032939,V.Bell,Vonn Bell,13,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/sgfnqlbea65ktiiem6kp",CAR,42,36,6,27,0,0,0,0,0,1,1,11,2,0,0,0,0,0,0,0,1,6
2023,REG+POST,00-0032942,K.Seymour,Kevon Seymour,2,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/krkiyzpkfb69x6dtt2bv",BAL,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0032968,M.Jack,Myles Jack,4,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/snqammtqrlvcsml5kbx2",PIT,14,12,2,7,1,0,0,1,11,2,0,0,0,0,0,0,0,0,0,0,2,20
2023,REG+POST,00-0032971,J.Simmons,Justin Simmons,15,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hepfele9gi8zbjin8kbf",DEN,53,50,3,17,2,2,2,1,15,0,3,39,8,0,0,0,0,1,7,0,1,6
2023,REG+POST,00-0033009,T.Boyd,Tyler Boyd,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ttifog0hjxprlhkagugu",LA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033010,S.Day,Sheldon Day,5,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cxw7fnka7letqbn7e1h3",MIN,3,3,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023,REG+POST,00-0033011,C.McGovern,Connor McGovern,1,C,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ldgfrqc1yt4lkktp1iky",NYG,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033038,E.Murray,Eric Murray,4,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/odk8nhmepeqj3rdljafn",HOU,6,6,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033040,T.Hill,Tyreek Hill,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gdwjlpbkenmnsibawkht",BAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033040,T.Hill,Tyreek Hill,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gdwjlpbkenmnsibawkht",BUF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033040,T.Hill,Tyreek Hill,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gdwjlpbkenmnsibawkht",KC,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033040,T.Hill,Tyreek Hill,2,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gdwjlpbkenmnsibawkht",NE,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033040,T.Hill,Tyreek Hill,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gdwjlpbkenmnsibawkht",NYJ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033045,E.Elliott,Ezekiel Elliott,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/d4yr6htg4dbs0bgcfqnd",PIT,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033046,J.Ward,Jihad Ward,14,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qhdntz1hu7fboet6gsdg",NYG,16,15,1,8,5,7,1,5,25,9,0,0,0,0,0,0,0,1,7,0,1,5
2023,REG+POST,00-0033050,X.Howard,Xavien Howard,12,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u2leir3h3frcennwutsi",MIA,36,33,3,9,1,0,0,0,0,1,1,0,12,0,0,0,0,0,0,0,6,38
2023,REG+POST,00-0033051,D.Onyemata,David Onyemata,14,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lrcxemhxjms9iknz5nsv",ATL,25,15,10,25,6,4,2,4,22.5,16,0,0,3,0,0,0,0,0,0,0,2,10
2023,REG+POST,00-0033052,J.Smith,Jaylon Smith,1,MLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gsbqo2w6mf7wubadhflr",LV,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033055,J.Ramsey,Jalen Ramsey,11,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qqpx4sxtl2oj8e8jaig7",MIA,22,17,5,5,1,0,0,0,0,0,3,52,6,0,0,0,0,0,0,0,2,13
2023,REG+POST,00-0033064,A.Gotsis,Adam Gotsis,16,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pfkcfbi2cqmxvpjjvzbh",JAX,18,13,5,8,3,2,0,1,3,7,0,0,4,0,0,0,0,0,0,0,2,10
2023,REG+POST,00-0033066,A.Billings,Andrew Billings,14,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/stkcgorrqfed6fpfcflw",CHI,12,7,5,15,3,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,15
2023,REG+POST,00-0033072,L.Floyd,Leonard Floyd,17,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nfkjp8qksxbnenougfzt",BUF,22,16,6,14,9,5,1,10.5,66,20,0,0,1,0,0,0,0,0,0,0,2,10
2023,REG+POST,00-0033073,E.Ogbah,Emmanuel Ogbah,11,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ch8e3xqiavbj85qnmypm",MIA,9,8,1,14,3,1,1,5,30.5,8,1,5,3,0,0,0,0,0,0,0,1,5
2023,REG+POST,00-0033077,D.Prescott,Dak Prescott,1,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xmtaggdnhuyl4pdwtv8j",LA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033084,K.Fuller,Kendall Fuller,15,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pdznqfqyrrwcjdrjb3s5",WAS,55,50,5,24,2,1,0,0,0,0,2,23,9,0,0,0,0,2,0,0,1,5
2023,REG+POST,00-0033093,J.Bullard,Jonathan Bullard,17,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/shtrimq73t4hqsojvxcf",MIN,24,14,10,20,3,3,1,2,13,2,0,0,0,0,0,0,0,0,0,0,4,13
2023,REG+POST,00-0033096,S.Lawson,Shaq Lawson,16,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p2vm0nb8vtpc9urat9zo",BUF,7,6,1,7,2,2,0,1,10,8,0,0,0,0,0,0,0,0,0,0,2,10
2023,REG+POST,00-0033103,A.Burns,Artie Burns,6,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nxzudhrs9uippsvtzzvm",SEA,13,11,2,9,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3
2023,REG+POST,00-0033106,J.Goff,Jared Goff,1,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jxyaiwwkabzmmphouxil",GB,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033109,J.Hargrave,Javon Hargrave,17,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xdcpyvepnbcc4enqqj76",SF,29,22,7,25,9,3,0,8,49.5,15,0,0,2,0,0,0,0,1,0,0,4,20
2023,REG+POST,00-0033110,T.Higbee,Tyler Higbee,1,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vk9c6lr4d1pdt9sr86ua",ARI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033110,T.Higbee,Tyler Higbee,1,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vk9c6lr4d1pdt9sr86ua",NYG,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033120,K.Clark,Kenny Clark,19,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tyzoow2xs7xp9kqh20dw",GB,26,21,5,25,10,4,2,8,52,18,0,0,3,0,0,0,0,0,0,0,6,50
2023,REG+POST,00-0033123,Y.Ngakoue,Yannick Ngakoue,11,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ivskxqgndid0umkimrdw",CHI,13,11,2,9,6,6,0,4,25,7,0,0,0,0,0,0,0,0,0,0,1,5
2023,REG+POST,00-0033131,M.Collins,Maliek Collins,18,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/podi6i7zb875h7jcmwmi",HOU,21,17,4,22,9,14,0,5,39,19,0,0,1,0,0,0,0,0,0,0,4,16
2023,REG+POST,00-0033132,K.Byard,Kevin Byard,11,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ymu0jcrm7clsyhhvmcki",PHI,55,50,5,25,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,7
2023,REG+POST,00-0033132,K.Byard,Kevin Byard,6,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ymu0jcrm7clsyhhvmcki",TEN,30,22,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023,REG+POST,00-0033156,J.Bosa,Joey Bosa,8,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mlrnkg2xcymq7ilodar5",LAC,14,11,3,6,6,1,1,6.5,59,9,0,0,1,0,0,0,0,1,0,0,3,34
2023,REG+POST,00-0033246,J.Mundt,Johnny Mundt,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ievumbznrtys9b2esphz",GB,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033275,P.Walker,P.J. Walker,1,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rfbfapksdwh1o4othraq",SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033280,C.McCaffrey,Christian McCaffrey,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/umiv5sn2xxrjdjwjtkqm",BAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033280,C.McCaffrey,Christian McCaffrey,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/umiv5sn2xxrjdjwjtkqm",SEA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033281,M.Humphrey,Marlon Humphrey,11,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/z76v2oy3pduhaugfzs3t",BAL,23,21,2,4,1,1,0,0,0,1,1,3,5,0,0,0,0,0,0,0,4,46
2023,REG+POST,00-0033282,C.Samuel,Curtis Samuel,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mq62ulflifrpjrcyknbj",BUF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033282,C.Samuel,Curtis Samuel,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mq62ulflifrpjrcyknbj",CHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033282,C.Samuel,Curtis Samuel,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mq62ulflifrpjrcyknbj",DAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033288,G.Kittle,George Kittle,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ivkrikewqqdllzvano8h",CIN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033297,D.Jones,D.J. Jones,16,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vyntblgpp0dtgpvckebc",DEN,30,24,6,16,5,2,3,2,23,4,0,0,0,0,0,0,0,2,3,0,0,0
2023,REG+POST,00-0033307,K.Bourne,Kendrick Bourne,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vrovcaqql9p6xsycko83",BUF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033308,M.Breida,Matt Breida,1,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rc4m1xw0xmtsrxswd0bg",SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033319,N.Mullens,Nick Mullens,1,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xkbzegq3t29ean26xyp0",DET,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033336,E.Wilson,Eric Wilson,10,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jkwb6og7ip3vojzqhmsq",GB,13,10,3,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10
2023,REG+POST,00-0033347,J.Tupou,Josh Tupou,11,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/l2qbcwd7xkczaf4yibdf",CIN,8,5,3,11,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033381,A.Butler,Adam Butler,15,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kpbasd2x1ck6avhrdvya",LV,16,15,1,12,8,7,1,5,38,9,0,0,4,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033393,K.Moore,Kenny Moore,16,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ji3hdoi86xonnhxlr6gl",IND,68,60,8,25,8,12,0,1.5,13,2,3,115,6,2,0,0,0,0,0,0,4,50
2023,REG+POST,00-0033439,P.Brown,Pharaoh Brown,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ab0kbxsmasznlccuezcq",BUF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033439,P.Brown,Pharaoh Brown,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ab0kbxsmasznlccuezcq",DEN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033445,N.Morrow,Nicholas Morrow,15,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cqugkutgtlbtxjiadzzq",PHI,72,57,15,31,13,15,1,3,20,5,0,0,5,0,0,0,0,1,0,1,2,20
2023,REG+POST,00-0033463,C.Lawson,Carl Lawson,4,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fv6hftu35bcjuenhupde",NYJ,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033503,A.Maulet,Arthur Maulet,15,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yes3epodpjvubtvfoy7e",BAL,32,28,4,7,5,8,0,2,17,4,1,0,5,0,0,0,0,2,21,0,3,14
2023,REG+POST,00-0033512,D.Kazee,Damontae Kazee,15,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qjzpwvhklyf4pjds8nwe",PIT,47,40,7,16,0,0,0,0,0,0,2,37,3,0,0,0,0,2,1,0,1,15
2023,REG+POST,00-0033523,J.Allen,Jonathan Allen,16,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lezh4kpghvllvbriih5a",WAS,30,27,3,23,10,13,0,5.5,24,19,0,0,1,0,0,0,0,0,0,0,2,10
2023,REG+POST,00-0033526,S.Perine,Samaje Perine,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/liorwdmj8gelxh5u7rc4",MIA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033537,D.Watson,Deshaun Watson,1,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/otfs2docj6eahaebo5xn",CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023,REG+POST,00-0033543,S.Jones,Sidney Jones,1,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qsxywzc7mfcj0ibjjevc",CIN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033546,D.Tomlinson,Dalvin Tomlinson,17,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/amm1zzozebf82214h0eg",CLE,13,12,1,18,5,8,0,3,12,12,0,0,0,0,0,0,0,0,0,0,2,10
2023,REG+POST,00-0033547,Z.Cunningham,Zach Cunningham,14,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fpqgit8oxv2kkdufwrex",PHI,58,53,5,36,2,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,2,30
2023,REG+POST,00-0033548,C.Awuzie,Chidobe Awuzie,13,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kjne7duta6jkknbbiyx7",CIN,43,35,8,14,2,6,1,0,0,0,0,0,6,0,0,0,0,1,0,0,4,29
2023,REG+POST,00-0033549,D.Riley,Duke Riley,11,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qupmregt7cnl5jgzvuug",MIA,30,21,9,18,0,0,1,0.5,0.5,3,0,0,1,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033551,R.Douglas,Rasul Douglas,9,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ckyphq6brbau8lhgbt6j",BUF,22,22,0,9,1,0,1,1,10,1,4,58,8,1,0,0,0,2,2,0,3,17
2023,REG+POST,00-0033551,R.Douglas,Rasul Douglas,7,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ckyphq6brbau8lhgbt6j",GB,26,23,3,6,2,11,0,0,0,0,1,-2,6,0,0,0,0,1,0,0,4,35
2023,REG+POST,00-0033555,M.Hollins,Mack Hollins,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xchw7quzjszgrm6psbyg",NO,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033557,J.Reeves-Maybin,Jalen Reeves-Maybin,8,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/oczccxuvy4ltvjy4fhmu",DET,6,6,0,6,1,0,1,1.5,15,3,0,0,2,0,0,0,0,0,0,0,1,10
2023,REG+POST,00-0033563,C.Watkins,Carlos Watkins,2,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/f6lnoo70bkircgjnmc0k",ARI,4,3,1,3,1,0,0,1,6,1,0,0,1,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033566,D.King,Desmond King,9,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bqwzwewlpjcgm8zgvcs9",HOU,34,29,5,29,7,3,0,2,20,3,0,0,2,0,0,0,0,0,0,0,5,32
2023,REG+POST,00-0033570,A.Walker,Anthony Walker,11,MLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/e0zs0cfqze82te05sqi3",CLE,21,19,2,21,1,5,1,0,0,2,0,0,4,0,0,0,0,2,0,0,1,25
2023,REG+POST,00-0033571,M.Milano,Matt Milano,5,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wic0vfbw2xj3a5yjgwf4",BUF,18,15,3,12,1,4,1,0,0,1,2,16,2,0,0,0,0,0,0,0,1,15
2023,REG+POST,00-0033572,J.Agnew,Jamal Agnew,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/at0skjo9xsjgobkvqqz5",HOU,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033572,J.Agnew,Jamal Agnew,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/at0skjo9xsjgobkvqqz5",KC,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033579,X.Woods,Xavier Woods,14,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/eod3wrrurjyn3tnt3vre",CAR,39,31,8,22,4,4,0,0,0,0,2,-1,7,0,0,0,0,1,5,0,3,27
2023,REG+POST,00-0033582,J.Ledbetter,Jeremiah Ledbetter,14,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tmrdn5vftop0py2dwzn2",JAX,7,5,2,17,1,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
2023,REG+POST,00-0033588,I.Rochell,Isaac Rochell,6,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pltdnt3jewadxdfzhso3",LV,7,4,3,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033589,D.Moore,David Moore,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/i2esmsczxxoq7pzvg6yf",NO,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033591,N.Brown,Noah Brown,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nv6ix0p8965yiugsuhwh",CLE,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033595,P.O'Connor,Pat O'Connor,4,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mynhvgemge8xxm7ekits",TB,4,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2023,REG+POST,00-0033598,E.Ankou,Eli Ankou,1,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vo3rcoaq6owinjqnlzis",ATL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033697,M.Davis,Michael Davis,13,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xhomoqg5qsjbpacywfno",LAC,52,47,5,10,3,3,0,0,0,0,1,0,10,0,0,0,0,0,0,0,4,35
2023,REG+POST,00-0033699,A.Ekeler,Austin Ekeler,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/sldndpn2zwt4uhkj2zks",DEN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0033716,C.Munson,Calvin Munson,1,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gsavlqgk7u4z9pobxxwo",MIA,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
