season,season_type,player_id,player_name,player_display_name,games,position,position_group,headshot_url,team,def_tackles,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_fumble_recovery_own,def_fumble_recovery_yards_own,def_fumble_recovery_opp,def_fumble_recovery_yards_opp,def_safety,def_penalty,def_penalty_yards
2020,REG+POST,00-0027375,T.Brock,Tramaine Brock,1,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/arb4bad1utynlsjoy5hr",DET,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35
2020,REG+POST,00-0027539,A.Levine,Anthony Levine,5,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gew5y4jtrh2jd7guowwk",BAL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,20
2020,REG+POST,00-0027647,D.McCourty,Devin McCourty,16,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ykgtrwxckxvxdvadgqjf",NE,45,39,6,23,2,3,0,0,0,0,2,62,6,1,0,0,0,0,0,0,1,5
2020,REG+POST,00-0027656,R.Gronkowski,Rob Gronkowski,1,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svpo7chliiymc0r7hegp",NO,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0027662,C.Dunlap,Carlos Dunlap,7,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbg4avjy9bbdyeri6b6j",CIN,13,13,0,5,2,6,0,1,9,4,0,0,2,0,0,0,0,0,0,0,2,20
2020,REG+POST,00-0027662,C.Dunlap,Carlos Dunlap,9,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbg4avjy9bbdyeri6b6j",SEA,8,8,0,8,6,7,0,5,31.5,15,0,0,4,0,0,0,0,0,0,0,1,15
2020,REG+POST,00-0027663,S.Lee,Sean Lee,8,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gjep6wyeoq45kwfocpg6",DAL,11,11,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0027685,E.Sanders,Emmanuel Sanders,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/potkibjtm855tsawozs0",LV,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0027685,E.Sanders,Emmanuel Sanders,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/potkibjtm855tsawozs0",MIN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0027686,C.Peters,Corey Peters,9,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zutvrtzwir9awk4zh7yn",ARI,10,10,0,5,3,1,0,2,19,4,0,0,1,0,0,0,0,0,0,0,1,5
2020,REG+POST,00-0027688,C.McCoy,Colt McCoy,1,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mvcoi7f6thyudufnh0dx",SEA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0027696,J.Graham,Jimmy Graham,1,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h7xs06oj6g03mippwtse",NO,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0027701,E.Griffen,Everson Griffen,7,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fqvc0dkghdix5fq9tfaq",DAL,10,10,0,10,3,2,0,2.5,8.5,6,0,0,1,0,0,0,0,0,0,0,2,10
2020,REG+POST,00-0027701,E.Griffen,Everson Griffen,7,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fqvc0dkghdix5fq9tfaq",DET,8,6,2,5,4,1,0,3.5,17,8,0,0,3,0,0,0,0,0,0,0,3,16
2020,REG+POST,00-0027720,G.Atkins,Geno Atkins,2,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iqenztfw9q4ws6a3eamq",CIN,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5
2020,REG+POST,00-0027743,S.McManis,Sherrick McManis,3,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m5gfxr0yinksqqfv07yt",CHI,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,10
2020,REG+POST,00-0027793,A.Brown,Antonio Brown,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ecxsx9t7bfg42bgfwj3v",NO,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0027855,N.Suh,Ndamukong Suh,19,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/amvgudlseikg7eq0nn9d",TB,31,31,0,23,10,5,1,7.5,59.5,23,0,0,2,0,0,0,0,0,0,0,8,50
2020,REG+POST,00-0027857,T.Williams,Trent Williams,1,T,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pngn7zttto574ellwslr",NYJ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0027860,J.Haden,Joe Haden,14,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/caumqxwppfoakjvpqxej",PIT,44,42,2,8,2,1,0,0,0,0,2,38,12,1,0,0,0,0,0,0,4,47
2020,REG+POST,00-0027862,T.Alualu,Tyson Alualu,15,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wz7lyukjawvr7xfdszmb",PIT,19,16,3,22,4,6,1,2,18,5,0,0,5,0,0,0,0,0,0,0,2,10
2020,REG+POST,00-0027865,B.Graham,Brandon Graham,16,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/e6iqegrredwqev7qx81m",PHI,35,32,3,11,13,22,2,8,49,16,0,0,0,0,0,0,0,1,0,0,4,29
2020,REG+POST,00-0027867,J.Pierre-Paul,Jason Pierre-Paul,18,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pwl0fkpfwut1rizcarub",TB,44,41,3,24,10,8,4,11.5,76,17,2,15,9,0,0,0,0,2,6,0,6,45
2020,REG+POST,00-0027870,M.Pouncey,Maurkice Pouncey,1,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tmwaifzvklcmjs4ubrgo",CLE,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0027872,K.Jackson,Kareem Jackson,16,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vzmcqsvgotnfsmmzgtwa",DEN,67,67,0,22,1,0,0,0,0,0,1,13,4,0,0,0,0,2,2,0,1,15
2020,REG+POST,00-0027881,J.Hughes,Jerry Hughes,17,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/holacsltnj1mvxkeqgp0",BUF,24,21,3,11,7,6,2,7.5,33,14,1,-3,3,1,0,0,0,2,21,0,2,20
2020,REG+POST,00-0027882,P.Robinson,Patrick Robinson,7,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/movisxigazsjsehb1qhl",NO,11,11,0,3,1,5,0,0,0,0,2,0,4,0,0,0,0,0,0,0,2,33
2020,REG+POST,00-0027885,L.Joseph,Linval Joseph,15,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xm9kvvx4uujqqjkqxngq",LAC,33,30,3,29,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3
2020,REG+POST,00-0027891,G.Tate,Golden Tate,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yfqebrp2o9t1gt1wqjku",PHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0027891,G.Tate,Golden Tate,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yfqebrp2o9t1gt1wqjku",TB,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0027914,A.Sendejo,Andrew Sendejo,16,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/siupf4yvtt6m2vo8eed9",CLE,54,48,6,18,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,2,30
2020,REG+POST,00-0027943,P.Peterson,Patrick Peterson,16,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hefuj7lvfmgvr4tme7te",ARI,52,51,1,9,0,0,0,0,0,0,3,7,8,0,0,0,0,0,0,0,10,114
2020,REG+POST,00-0027945,A.Smith,Aldon Smith,15,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gytzk7llt9p0qw22iayb",DAL,31,30,1,17,5,2,0,5,16,14,0,0,2,1,0,0,0,2,78,0,3,14
2020,REG+POST,00-0027949,J.Watt,J.J. Watt,16,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pooulgm7mdcx5x9gza7l",HOU,36,32,4,16,14,23,2,5,41,17,1,19,7,1,0,0,0,1,0,0,2,9
2020,REG+POST,00-0027952,R.Quinn,Robert Quinn,14,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g8hslz6tb43l7xbmxzfh",CHI,17,17,0,6,0,0,3,2,12,7,0,0,0,0,0,0,0,1,0,0,3,25
2020,REG+POST,00-0027954,R.Kerrigan,Ryan Kerrigan,10,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zi9qhkog8osjo2pk5bg4",WAS,9,9,0,8,5,0,0,5.5,43,6,0,0,1,0,0,0,0,1,6,0,2,10
2020,REG+POST,00-0027956,C.Liuget,Corey Liuget,4,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dhettmtaamsu9qlepzzf",HOU,2,2,0,2,2,2,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0027958,A.Clayborn,Adrian Clayborn,10,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qoymtyk5nvoiw4f1qn13",CLE,7,7,0,6,4,2,1,3.5,33,8,0,0,1,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0027962,C.Jordan,Cameron Jordan,18,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wxcyaqstm1qguagtp1ye",NO,42,40,2,18,11,18,1,7.5,42,17,0,0,3,0,0,0,0,0,0,0,6,47
2020,REG+POST,00-0027963,J.Carpenter,James Carpenter,1,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdpq6ozj3pcjwhe0g4ia",DET,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0027965,J.Smith,Jimmy Smith,13,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uycb0wytmroih8dz8rag",BAL,26,24,2,6,2,0,0,1,1,1,0,0,1,0,0,1,4,0,4,0,3,21
2020,REG+POST,00-0027969,C.Heyward,Cameron Heyward,16,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jroymb3jdu14pusq9wu8",PIT,31,25,6,24,7,6,0,4,28.5,19,1,0,4,0,0,0,0,0,0,0,2,30
2020,REG+POST,00-0027975,J.Sheard,Jabaal Sheard,1,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgti1akk6lj57zbfuobf",JAX,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,13
2020,REG+POST,00-0027975,J.Sheard,Jabaal Sheard,7,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgti1akk6lj57zbfuobf",NYG,10,9,1,9,2,5,1,1.5,15.5,4,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0027980,B.Reed,Brooks Reed,3,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcnuqe5ulqoldxue1xjt",TEN,3,3,0,1,2,0,0,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0027981,K.Rudolph,Kyle Rudolph,1,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mtvrkfel5750mlevcvtp",TEN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0027988,M.Gilchrist,Marcus Gilchrist,1,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n7mvjgjfbohmmyrm7zis",BAL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0027993,R.Hudson,Rodney Hudson,1,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qcyahgqlx44j8n9bzkwg",DEN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0028002,R.Cobb,Randall Cobb,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kuwo5hnkbtesfw6n9w1s",BAL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0028008,J.Houston,Justin Houston,15,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uvob2wz6eezshbjclcya",IND,19,16,3,7,8,5,1,8.5,67,13,0,0,0,0,0,0,0,2,0,2,1,5
2020,REG+POST,00-0028015,J.Casey,Jurrell Casey,3,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xgjvec15hvgvk0hy483n",DEN,7,7,0,7,1,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0028024,A.Bailey,Allen Bailey,10,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/azkptzmv2pnh5lezg38j",ATL,8,7,1,7,2,1,0,1.5,14.5,5,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0028037,K.Wright,K.J. Wright,17,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z1lt2ic9salihpdevh7p",SEA,62,58,4,29,11,11,1,2,8,4,1,7,10,0,0,0,0,2,0,0,2,15
2020,REG+POST,00-0028042,L.Stocker,Luke Stocker,1,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/keoilbfzupthtliuou1a",KC,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0028063,T.Jones,Taiwan Jones,4,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/va09vgfr7bdc2wb6ikq4",BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,37
2020,REG+POST,00-0028075,B.Skrine,Buster Skrine,12,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/veok5ok0xu5vjfg5uni4",CHI,52,50,2,14,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,5,36
2020,REG+POST,00-0028087,D.Lewis,Dion Lewis,1,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/erzmtaaz3eimbg998hyq",SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0028092,R.Sherman,Richard Sherman,5,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bdfb1uulaykfcryanimb",SF,16,15,1,2,1,1,0,0,0,0,1,18,1,0,0,0,0,0,0,0,1,4
2020,REG+POST,00-0028103,P.McPhee,Pernell McPhee,16,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ybkcgchf6dxet313tmji",BAL,32,30,2,9,4,0,0,4,28,16,0,0,1,0,0,0,0,0,0,0,2,30
2020,REG+POST,00-0028129,J.Kelce,Jason Kelce,1,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jkleqefsugfjxde0hzci",GB,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0028142,V.Green,Virgil Green,1,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wcdedz1qf7ybkujat6bu",TB,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0028171,L.Guy,Lawrence Guy,13,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jyc3hf6lyt5js3b7oon8",NE,37,27,10,20,4,3,0,2,16,7,0,0,0,0,0,0,0,1,0,0,0,0
2020,REG+POST,00-0028180,M.Smith,Malcolm Smith,17,MLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uelur2x665hhkdopr9qb",CLE,53,48,5,25,3,1,1,1,4,1,1,2,2,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0028224,C.Harris,Chris Harris,9,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jil3vlqjybwg2tawnume",LAC,25,25,0,12,1,1,0,0.5,0.5,1,1,51,2,0,0,0,0,0,0,0,1,10
2020,REG+POST,00-0028278,J.Bynes,Josh Bynes,16,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yki1iqv1tu8hvta68ypu",CIN,53,48,5,46,5,8,0,1,0,2,0,0,2,0,0,0,0,1,0,0,2,30
2020,REG+POST,00-0028292,N.Bellore,Nick Bellore,1,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wlj7zdf6h9p9dnhdtmih",SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
2020,REG+POST,00-0028339,M.Addison,Mario Addison,17,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bapzewurohnyaqq1p3ud",BUF,28,24,4,12,10,11,1,6,32,9,0,0,4,0,0,0,0,0,0,0,3,25
2020,REG+POST,00-0028411,D.Inman,Dontrelle Inman,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/josp2o2ri6tknqzt87qc",CLE,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0028834,C.Robertson,Craig Robertson,1,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ywehmogx68cifpxizv9a",NO,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0028899,R.McLeod,Rodney McLeod,13,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ettne7rdpnkozuyhx8be",PHI,43,41,2,22,3,3,0,0,0,0,1,21,7,1,0,0,0,2,50,0,1,4
2020,REG+POST,00-0028908,M.Thomas,Michael Thomas,5,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wkugml4qpzkcj1tcyezx",HOU,6,4,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
2020,REG+POST,00-0028924,T.Gipson,Tashaun Gipson,16,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mbniabicepxxcetygjhk",CHI,54,53,1,19,0,0,1,1,3,0,2,10,8,0,0,0,0,1,0,0,1,5
2020,REG+POST,00-0028932,L.Fort,L.J. Fort,16,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z3x0kdm8pc6wo4luvel1",BAL,33,30,3,19,4,2,1,0,0,2,0,0,2,1,0,0,0,2,24,0,0,0
2020,REG+POST,00-0029000,C.Beasley,Cole Beasley,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y5r0fhwctl6ljwvmktvu",ARI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0029040,D.Harrison,Damon Harrison,1,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cv4p5wwu6wmg04rubeaq",GB,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2020,REG+POST,00-0029040,D.Harrison,Damon Harrison,4,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cv4p5wwu6wmg04rubeaq",SEA,3,3,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0029061,J.Stanford,Julian Stanford,2,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mezqwdtmou8ccdns9jc2",CAR,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0029146,J.Sweezy,J.R. Sweezy,1,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ofg23bow8ypxcikp1qws",DET,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0029193,B.Irvin,Bruce Irvin,2,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jxsrulnbvfvmls7u6w7s",SEA,4,4,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0029212,T.Whitehead,Tahir Whitehead,13,MLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/clmf6l7emurgnwhkn6yy",CAR,27,27,0,24,0,0,0,0,0,1,1,0,1,0,0,0,0,1,10,0,3,34
2020,REG+POST,00-0029215,G.Iloka,George Iloka,1,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omndombtinj1g3y7z4y6",MIN,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0029249,M.Ingram,Melvin Ingram,6,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kbnd1mhegpg4n5kj7rac",LAC,5,4,1,5,0,0,0,0,0,5,1,0,2,0,0,0,0,0,0,0,2,10
2020,REG+POST,00-0029255,B.Wagner,Bobby Wagner,17,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/syrf5eqbgosyxx7zrsso",SEA,92,89,3,62,8,9,0,4,19,12,0,0,8,0,0,0,0,1,0,0,2,30
2020,REG+POST,00-0029261,C.Hayward,Casey Hayward,13,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o5cft0nj87mwqsnp3wug",LAC,36,36,0,5,0,0,0,0,0,0,1,9,8,0,0,0,0,0,0,0,1,5
2020,REG+POST,00-0029263,R.Wilson,Russell Wilson,1,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/u36rhg0md8ey3b4khbre",BUF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0029278,J.Looney,Joe Looney,1,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ihgbbfivw2wbkfk5bpxv",BAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0029284,M.Daniels,Mike Daniels,9,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qyvpu9j05il8dncustlp",CIN,7,5,2,10,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0029285,J.Norman,Josh Norman,8,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i2bihsraophhbhvhhypb",BUF,25,17,8,5,2,4,2,0,0,0,1,16,4,1,0,0,0,2,7,0,3,20
2020,REG+POST,00-0029293,M.Jones,Marvin Jones,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ciy9sxefmcnwjw7ln3h2",MIN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0029303,B.Winn,Billy Winn,5,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bga7dhsqevw17iztp4pm",GB,2,2,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0029409,M.Kendricks,Mychal Kendricks,1,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jma2mm5zl75np3csogu5",WAS,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0029410,T.Wilson,Tavon Wilson,8,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ztnf4vdx2qw6nowvmxy4",IND,17,16,1,3,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15
2020,REG+POST,00-0029412,V.Curry,Vinny Curry,10,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fcmh8m4lmzuvrnnbthjh",PHI,12,11,1,4,3,4,0,3,27.5,10,0,0,0,0,0,0,0,1,0,0,0,0
2020,REG+POST,00-0029413,B.Jones,Ben Jones,1,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wcnzcpaw850lpjoyghmf",CLE,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0029528,B.Massie,Bobby Massie,1,T,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hfjtsmseahvvdllps7eg",TB,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0029530,J.Bethel,Justin Bethel,3,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ctqpivwrs2u9gwrohbce",NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29
2020,REG+POST,00-0029542,S.Gilmore,Stephon Gilmore,11,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rzqv9harev8c0excxzfz",NE,30,27,3,7,1,2,1,0,0,0,1,15,3,0,0,0,0,0,0,0,5,76
2020,REG+POST,00-0029560,D.Kirkpatrick,Dre Kirkpatrick,14,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z0hhlgxx1icjln3l3hgl",ARI,53,53,0,3,0,0,0,0,0,0,3,13,7,0,0,0,0,0,0,0,7,50
2020,REG+POST,00-0029562,L.David,Lavonte David,20,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/sg8cvbhglpfqor2mz44k",TB,104,100,4,39,13,13,3,2.5,26,4,1,-5,10,0,0,0,0,2,0,0,0,0
2020,REG+POST,00-0029568,M.Jackson,Malik Jackson,14,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gakfws2ki3j7zuvdllnh",PHI,15,15,0,13,6,5,0,2.5,18.5,13,0,0,2,0,0,0,0,1,0,0,8,57
2020,REG+POST,00-0029570,N.Ebner,Nate Ebner,2,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ygwdsa4xsqilgkgs5uk9",NYG,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020,REG+POST,00-0029577,D.Trevathan,Danny Trevathan,17,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jukojjsqqppqju4worol",CHI,76,72,4,47,3,1,1,1,8,3,0,0,5,0,0,0,0,0,0,0,3,11
2020,REG+POST,00-0029585,C.Jones,Chandler Jones,5,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o12yqn0vbknt7gmu5owf",ARI,5,4,1,6,1,0,0,1,5,7,0,0,0,0,0,0,0,1,0,0,1,5
