capture_id,quote_id,captured_at,source,source_updated_at,state,sport,event_id,event_name,kickoff,book,market_id,market_type,market_name,player_id,player_name,selection_id,selection,line,american_price,decimal_price,implied_probability,quote_status,opening_line,opening_price,first_observed,closing_line,closing_price,result,net_units,model_version
7e8ae998-e8ff-4f83-a613-7281181b1b63,78742486-2775-4b0a-92aa-0cdaa92c5819,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,35599552,Detroit Lions @ Buffalo Bills,2026-09-18T00:15:00.000Z,FanDuel,751.186497114,receptions,Jameson Williams - Total Receptions,,Jameson Williams,41172033,over,3.5,-192,1.520833333333333,0.6575342465753424,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
7e8ae998-e8ff-4f83-a613-7281181b1b63,71b8cd00-a1f7-44af-8f7b-929c74a9337e,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,35599552,Detroit Lions @ Buffalo Bills,2026-09-18T00:15:00.000Z,FanDuel,751.186497114,receptions,Jameson Williams - Total Receptions,,Jameson Williams,41172032,under,3.5,142,2.42,0.4132231404958678,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
7e8ae998-e8ff-4f83-a613-7281181b1b63,ae0512ab-d893-4d3c-910d-5c58c5f41254,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,35599552,Detroit Lions @ Buffalo Bills,2026-09-18T00:15:00.000Z,FanDuel,751.186497354,receiving_yards,Sam LaPorta - Receiving Yds,,Sam LaPorta,41154223,over,46.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
7e8ae998-e8ff-4f83-a613-7281181b1b63,682dba11-2f11-4343-a464-46bc6d058c84,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,35599552,Detroit Lions @ Buffalo Bills,2026-09-18T00:15:00.000Z,FanDuel,751.186497354,receiving_yards,Sam LaPorta - Receiving Yds,,Sam LaPorta,41154224,under,46.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
7e8ae998-e8ff-4f83-a613-7281181b1b63,60d746bb-2e9a-4575-8cb5-91ecf21676d6,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,35599552,Detroit Lions @ Buffalo Bills,2026-09-18T00:15:00.000Z,FanDuel,751.186497113,receiving_yards,Jameson Williams - Receiving Yds,,Jameson Williams,41172033,over,59.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
7e8ae998-e8ff-4f83-a613-7281181b1b63,fecdf9cf-91b0-4d5f-82c4-0598da1ed73e,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,35599552,Detroit Lions @ Buffalo Bills,2026-09-18T00:15:00.000Z,FanDuel,751.186497113,receiving_yards,Jameson Williams - Receiving Yds,,Jameson Williams,41172032,under,59.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
7a1057e1-407d-4371-b76e-2efbdc9d8224,fbe00577-6491-4d8e-aef1-d447f16531e5,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186669404,passing_touchdowns,Matthew Stafford - Passing TDs,,Matthew Stafford,11889883,over,1.5,-205,1.48780487804878,0.6721311475409836,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
7a1057e1-407d-4371-b76e-2efbdc9d8224,cd4338c2-06ce-4fd2-aacd-3d9a7da63ae1,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186669404,passing_touchdowns,Matthew Stafford - Passing TDs,,Matthew Stafford,11889882,under,1.5,152,2.52,0.3968253968253968,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
7a1057e1-407d-4371-b76e-2efbdc9d8224,63941b7d-f103-49f3-be3a-ef93de759dc3,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186669401,passing_touchdowns,Jaxson Dart - Passing TDs,,Jaxson Dart,41788833,over,1.5,182,2.82,0.3546099290780142,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
7a1057e1-407d-4371-b76e-2efbdc9d8224,ae96dd8a-db7e-4f3a-985c-53bf537f1925,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186669401,passing_touchdowns,Jaxson Dart - Passing TDs,,Jaxson Dart,41788834,under,1.5,-250,1.4,0.7142857142857143,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
7a1057e1-407d-4371-b76e-2efbdc9d8224,4652a1d9-25e7-4ce8-ab7b-d464ba05a351,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186669417,passing_yards,Matthew Stafford - Passing Yds,,Matthew Stafford,11889883,over,242.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
7a1057e1-407d-4371-b76e-2efbdc9d8224,4e3d79a7-5d32-46a3-8491-8b9c9e2d1360,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186669417,passing_yards,Matthew Stafford - Passing Yds,,Matthew Stafford,11889882,under,242.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
7a1057e1-407d-4371-b76e-2efbdc9d8224,189e26d3-cd8d-4440-8c35-db0b27c8b972,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186669416,passing_yards,Jaxson Dart - Passing Yds,,Jaxson Dart,41788833,over,216.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
7a1057e1-407d-4371-b76e-2efbdc9d8224,398a1c70-b6db-4ffd-8020-79b909fede08,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186669416,passing_yards,Jaxson Dart - Passing Yds,,Jaxson Dart,41788834,under,216.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
9b5354fd-a9c8-44be-bb63-39a8cecb995a,f1101a67-39d0-485b-9cd6-76a7e97fa19c,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186672026,rushing_yards,Blake Corum - Rushing Yds,,Blake Corum,41072425,over,43.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
9b5354fd-a9c8-44be-bb63-39a8cecb995a,79b7b067-0329-4dca-94af-e6aef2590bb5,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186672026,rushing_yards,Blake Corum - Rushing Yds,,Blake Corum,41072423,under,43.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
9b5354fd-a9c8-44be-bb63-39a8cecb995a,b5a3d5ed-0007-4b32-9d1e-765ee133c1b4,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186672031,rushing_yards,Kyren Williams - Rushing Yds,,Kyren Williams,37541915,over,62.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
9b5354fd-a9c8-44be-bb63-39a8cecb995a,b06e3ff9-2203-4745-aaaa-a74a2a7bcf88,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186672031,rushing_yards,Kyren Williams - Rushing Yds,,Kyren Williams,37541914,under,62.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
9b5354fd-a9c8-44be-bb63-39a8cecb995a,d2252e59-33a4-4045-ac49-b9837a908dbd,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186672041,rushing_yards,Cam Skattebo - Rushing Yds,,Cam Skattebo,88246528,over,49.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
9b5354fd-a9c8-44be-bb63-39a8cecb995a,b70ce882-105f-4415-887d-6854a003bcad,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186672041,rushing_yards,Cam Skattebo - Rushing Yds,,Cam Skattebo,88246518,under,49.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
9b5354fd-a9c8-44be-bb63-39a8cecb995a,bd8c73f2-822b-4d73-b892-973af9351a85,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186672040,rushing_yards,Jaxson Dart - Rushing Yds,,Jaxson Dart,41788833,over,30.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
9b5354fd-a9c8-44be-bb63-39a8cecb995a,5773045c-1d8b-4f67-ad01-cef7e9d7dad4,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186672040,rushing_yards,Jaxson Dart - Rushing Yds,,Jaxson Dart,41788834,under,30.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
732ce01a-b63f-4b3d-a269-2b291e5e1ef3,f2fb5d93-e914-444c-86dc-fa78103edfb9,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186673840,receptions,Puka Nacua - Total Receptions,,Puka Nacua,41887349,over,6.5,-130,1.769230769230769,0.5652173913043478,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
732ce01a-b63f-4b3d-a269-2b291e5e1ef3,6921e4ee-a5e2-415d-93d8-29a4eb5a721f,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186673840,receptions,Puka Nacua - Total Receptions,,Puka Nacua,41887350,under,6.5,-102,1.980392156862745,0.504950495049505,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
732ce01a-b63f-4b3d-a269-2b291e5e1ef3,8047de72-f896-4be9-9e26-19a36002bcde,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186675039,receptions,Isaiah Likely - Total Receptions,,Isaiah Likely,42088270,over,5.5,116,2.16,0.46296296296296297,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
732ce01a-b63f-4b3d-a269-2b291e5e1ef3,e57e1759-9d10-482d-8eab-c2ae544e0754,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186675039,receptions,Isaiah Likely - Total Receptions,,Isaiah Likely,42088269,under,5.5,-154,1.649350649350649,0.6062992125984252,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
732ce01a-b63f-4b3d-a269-2b291e5e1ef3,ee24692e-44b7-4de3-b8d6-e2ab96b8a57d,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186673828,receiving_yards,Malik Nabers - Receiving Yds,,Malik Nabers,42258641,over,65.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
732ce01a-b63f-4b3d-a269-2b291e5e1ef3,6f831997-bbe2-4535-8552-607ee7bffd00,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186673828,receiving_yards,Malik Nabers - Receiving Yds,,Malik Nabers,42258643,under,65.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
732ce01a-b63f-4b3d-a269-2b291e5e1ef3,0fd75ab3-b80f-40e6-acb8-373dc5921ebe,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186673839,receiving_yards,Puka Nacua - Receiving Yds,,Puka Nacua,41887349,over,85.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
732ce01a-b63f-4b3d-a269-2b291e5e1ef3,fe955610-1a58-479a-86d3-bb77b3538479,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186673839,receiving_yards,Puka Nacua - Receiving Yds,,Puka Nacua,41887350,under,85.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
732ce01a-b63f-4b3d-a269-2b291e5e1ef3,e04fc9a3-f755-4380-a299-5836d28aa2f2,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186673838,receptions,Davante Adams - Total Receptions,,Davante Adams,11925821,over,3.5,-136,1.735294117647059,0.576271186440678,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
732ce01a-b63f-4b3d-a269-2b291e5e1ef3,ad8025c4-1075-473e-86c6-0296c42a94e0,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186673838,receptions,Davante Adams - Total Receptions,,Davante Adams,11925820,under,3.5,102,2.02,0.49504950495049505,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
732ce01a-b63f-4b3d-a269-2b291e5e1ef3,9c5b35d9-31f7-4710-94e5-5acf0884e720,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186675030,receiving_yards,Isaiah Likely - Receiving Yds,,Isaiah Likely,42088270,over,47.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
732ce01a-b63f-4b3d-a269-2b291e5e1ef3,d6d2008d-a795-4e32-bfbf-17d3504551bf,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186675030,receiving_yards,Isaiah Likely - Receiving Yds,,Isaiah Likely,42088269,under,47.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
732ce01a-b63f-4b3d-a269-2b291e5e1ef3,3f628392-bf52-4133-a74a-02c056f7dcab,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186673846,receptions,Malik Nabers - Total Receptions,,Malik Nabers,42258641,over,5.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
732ce01a-b63f-4b3d-a269-2b291e5e1ef3,761ad54b-1408-465b-bd5f-b830f806c26f,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186673846,receptions,Malik Nabers - Total Receptions,,Malik Nabers,42258643,under,5.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
732ce01a-b63f-4b3d-a269-2b291e5e1ef3,79b6fb99-ee40-4d9d-9896-48192d103e87,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186673845,receiving_yards,Davante Adams - Receiving Yds,,Davante Adams,11925821,over,44.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
732ce01a-b63f-4b3d-a269-2b291e5e1ef3,562e0d04-92a7-4e4b-8379-deedc84e3ae1,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.186673845,receiving_yards,Davante Adams - Receiving Yds,,Davante Adams,11925820,under,44.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
