capture_id,quote_id,captured_at,source,source_updated_at,state,sport,event_id,event_name,kickoff,book,market_id,market_type,market_name,player_id,player_name,selection_id,selection,line,american_price,decimal_price,implied_probability,quote_status,opening_line,opening_price,first_observed,closing_line,closing_price,result,net_units,model_version
70429290-ed01-4e90-83bb-1b5bc954bfc3,b7589739-24ec-4a69-b2c2-b2d72421f164,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048250,Las Vegas Raiders @ Los Angeles Chargers,2026-09-20T20:06:00.000Z,FanDuel,751.185433418,moneyline,Moneyline,,,12481798,Los Angeles Chargers,,-340,1.294117647058824,0.7727272727272727,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,90dd4798-3f51-4f5b-9bda-1082648561fd,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048250,Las Vegas Raiders @ Los Angeles Chargers,2026-09-20T20:06:00.000Z,FanDuel,751.185433419,total,Total Points,,,7017916,Over,43.5,-110,1.909090909090909,0.5238095238095238,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,9e22b925-2dd1-41c4-9aad-334f70089429,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048250,Las Vegas Raiders @ Los Angeles Chargers,2026-09-20T20:06:00.000Z,FanDuel,751.185433419,total,Total Points,,,7017917,Under,43.5,-110,1.909090909090909,0.5238095238095238,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,30f5c550-2146-4964-aba0-96b7bf61ac2e,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048250,Las Vegas Raiders @ Los Angeles Chargers,2026-09-20T20:06:00.000Z,FanDuel,751.185433417,spread,Spread,,,27443341,Las Vegas Raiders,7.0,-108,1.925925925925926,0.5192307692307693,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,d182bef8-88bd-441a-91da-f8c35518641f,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048250,Las Vegas Raiders @ Los Angeles Chargers,2026-09-20T20:06:00.000Z,FanDuel,751.185433417,spread,Spread,,,12481798,Los Angeles Chargers,-7.0,-112,1.892857142857143,0.5283018867924528,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,020769a2-cce5-4ec2-abea-46b7a7543875,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048243,Seattle Seahawks @ Arizona Cardinals,2026-09-20T20:26:00.000Z,FanDuel,751.185432995,total,Total Points,,,7017916,Over,41.5,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,cdd2e44b-d3b5-48e1-b5a4-87643ac87050,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048243,Seattle Seahawks @ Arizona Cardinals,2026-09-20T20:26:00.000Z,FanDuel,751.185432995,total,Total Points,,,7017917,Under,41.5,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,d7b650c5-8ad0-49b6-ba65-0589c2d15e1d,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048243,Seattle Seahawks @ Arizona Cardinals,2026-09-20T20:26:00.000Z,FanDuel,751.185432997,spread,Spread,,,50213,Seattle Seahawks,-4.5,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,54fea702-09c5-4f76-a125-c9307a007d9f,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048243,Seattle Seahawks @ Arizona Cardinals,2026-09-20T20:26:00.000Z,FanDuel,751.185432997,spread,Spread,,,50188,Arizona Cardinals,4.5,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,016f3f4d-1967-4730-bea5-ac63f8217130,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048243,Seattle Seahawks @ Arizona Cardinals,2026-09-20T20:26:00.000Z,FanDuel,751.185432996,moneyline,Moneyline,,,50213,Seattle Seahawks,,-210,1.476190476190476,0.6774193548387096,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,c87ee8f4-7477-424e-b19e-ee98db73c6f7,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048243,Seattle Seahawks @ Arizona Cardinals,2026-09-20T20:26:00.000Z,FanDuel,751.185432996,moneyline,Moneyline,,,50188,Arizona Cardinals,,176,2.76,0.36231884057971014,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,23c6e1e0-7ccc-4bf6-a48f-ab313035d340,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048251,Miami Dolphins @ San Francisco 49ers,2026-09-20T20:26:00.000Z,FanDuel,751.185433479,total,Total Points,,,7017916,Over,45.5,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,076a7868-a0f0-4ab5-827d-4b318c514e88,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048251,Miami Dolphins @ San Francisco 49ers,2026-09-20T20:26:00.000Z,FanDuel,751.185433479,total,Total Points,,,7017917,Under,45.5,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,159ef1d1-46a9-4523-86ce-6d227c6211fe,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048251,Miami Dolphins @ San Francisco 49ers,2026-09-20T20:26:00.000Z,FanDuel,751.185433476,spread,Spread,,,50201,Miami Dolphins,13.5,-118,1.847457627118644,0.5412844036697247,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,5ed6a67a-6005-4203-907b-e6d7fe018dfe,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048251,Miami Dolphins @ San Francisco 49ers,2026-09-20T20:26:00.000Z,FanDuel,751.185433476,spread,Spread,,,43010249,San Francisco 49ers,-13.5,-104,1.961538461538462,0.5098039215686274,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,9a3ec15b-5cf2-4717-96d3-77c66deb89ea,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048251,Miami Dolphins @ San Francisco 49ers,2026-09-20T20:26:00.000Z,FanDuel,751.185433477,moneyline,Moneyline,,,50201,Miami Dolphins,,610,7.1,0.14084507042253522,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,99aea6d0-a837-46ee-9816-6826c6a71886,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048251,Miami Dolphins @ San Francisco 49ers,2026-09-20T20:26:00.000Z,FanDuel,751.185433477,moneyline,Moneyline,,,43010249,San Francisco 49ers,,-900,1.111111111111111,0.9,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,24acafd3-12bd-45cc-a2a0-255fae38f501,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36049680,Washington Commanders @ Dallas Cowboys,2026-09-20T20:26:00.000Z,FanDuel,751.185477390,moneyline,Moneyline,,,42568622,Washington Commanders,,180,2.8,0.35714285714285715,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,afeb6cb2-bdca-4719-82ad-1f171d726c27,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36049680,Washington Commanders @ Dallas Cowboys,2026-09-20T20:26:00.000Z,FanDuel,751.185477390,moneyline,Moneyline,,,50189,Dallas Cowboys,,-215,1.465116279069767,0.6825396825396826,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,d86f8ead-8d61-4a1a-ba0f-13bdfe7f64be,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36049680,Washington Commanders @ Dallas Cowboys,2026-09-20T20:26:00.000Z,FanDuel,751.185477391,spread,Spread,,,42568622,Washington Commanders,3.5,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,7905bdff-36b2-49ff-a39b-df6ca5d36b09,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36049680,Washington Commanders @ Dallas Cowboys,2026-09-20T20:26:00.000Z,FanDuel,751.185477391,spread,Spread,,,50189,Dallas Cowboys,-3.5,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,761c4f32-474b-436b-b360-3c60d2fb9217,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36049680,Washington Commanders @ Dallas Cowboys,2026-09-20T20:26:00.000Z,FanDuel,751.185477392,total,Total Points,,,7017916,Over,50.5,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,306556f8-0a26-4e59-8ef5-3ccf6abade83,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36049680,Washington Commanders @ Dallas Cowboys,2026-09-20T20:26:00.000Z,FanDuel,751.185477392,total,Total Points,,,7017917,Under,50.5,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,ac9ad816-82ac-4975-ac23-ab6e3562089e,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048252,Indianapolis Colts @ Kansas City Chiefs,2026-09-21T00:21:00.000Z,FanDuel,751.185433528,total,Total Points,,,7017916,Over,47.5,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,1b13acc4-dc5a-4b48-b7e8-b08f45d2a42e,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048252,Indianapolis Colts @ Kansas City Chiefs,2026-09-21T00:21:00.000Z,FanDuel,751.185433528,total,Total Points,,,7017917,Under,47.5,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,831c74cc-c94f-44d7-b755-c4e880aec926,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048252,Indianapolis Colts @ Kansas City Chiefs,2026-09-21T00:21:00.000Z,FanDuel,751.185433529,moneyline,Moneyline,,,50200,Indianapolis Colts,,270,3.7,0.2702702702702703,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,96d393c0-a8e8-45a1-8ccb-015e2e583402,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048252,Indianapolis Colts @ Kansas City Chiefs,2026-09-21T00:21:00.000Z,FanDuel,751.185433529,moneyline,Moneyline,,,50214,Kansas City Chiefs,,-335,1.298507462686567,0.7701149425287356,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,3b78f4ad-31aa-48fb-88a8-7c67f783282a,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048252,Indianapolis Colts @ Kansas City Chiefs,2026-09-21T00:21:00.000Z,FanDuel,751.185433527,spread,Spread,,,50200,Indianapolis Colts,6.5,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,3fe538af-ce91-4198-9c59-b01c3f048b97,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048252,Indianapolis Colts @ Kansas City Chiefs,2026-09-21T00:21:00.000Z,FanDuel,751.185433527,spread,Spread,,,50214,Kansas City Chiefs,-6.5,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,d35edc6a-b0ce-4b47-83b8-3f4b3095bdac,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.185433159,moneyline,Moneyline,,,50185,New York Giants,,300,4,0.25,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,56b3b845-60c1-468e-b71f-e3fbd9e7cef0,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.185433159,moneyline,Moneyline,,,10782388,Los Angeles Rams,,-375,1.266666666666667,0.7894736842105263,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,85897947-9ecf-4f5b-9328-f1c0fe3ccf91,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.185433162,spread,Spread,,,50185,New York Giants,7.5,-120,1.833333333333333,0.5454545454545454,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,862b2bd2-4b87-49b7-8a2f-9ef83bd87b99,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.185433162,spread,Spread,,,10782388,Los Angeles Rams,-7.5,-102,1.980392156862745,0.504950495049505,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,c4163569-8c30-4745-905e-221ebea2c159,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.185433163,total,Total Points,,,7017916,Over,48.5,-102,1.980392156862745,0.504950495049505,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
70429290-ed01-4e90-83bb-1b5bc954bfc3,c0633c97-c795-4565-99f2-661801eaa072,2026-09-15T18:16:32Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,751.185433163,total,Total Points,,,7017917,Under,48.5,-120,1.833333333333333,0.5454545454545454,open,,,2026-09-15T18:16:32Z,,,,,v3-forward-measurement
