capture_id,quote_id,captured_at,source,source_updated_at,state,sport,event_id,event_name,kickoff,book,market_id,market_type,market_name,player_id,player_name,selection_id,selection,line,american_price,decimal_price,implied_probability,quote_status,opening_line,opening_price,first_observed,closing_line,closing_price,result,net_units,model_version
48f103e8-ec9e-4d63-a1ca-e2022601bca5,e9ad29e7-cad0-4f76-b405-6833b2d2ebf4,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048248,Philadelphia Eagles @ Tennessee Titans,2026-09-20T17:01:00.000Z,FanDuel,751.185433318,moneyline,Moneyline,,,50206,Tennessee Titans,,295,3.95,0.25316455696202533,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,5d5a035d-07da-4820-ba4a-5a4182f5fd23,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048248,Philadelphia Eagles @ Tennessee Titans,2026-09-20T17:01:00.000Z,FanDuel,751.185433315,total,Total Points,,,7017916,Over,39.5,-112,1.892857142857143,0.5283018867924528,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,2a2b93db-70eb-414b-8cee-d042c781121e,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048248,Philadelphia Eagles @ Tennessee Titans,2026-09-20T17:01:00.000Z,FanDuel,751.185433315,total,Total Points,,,7017917,Under,39.5,-108,1.925925925925926,0.5192307692307693,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,e9d66468-77c5-48eb-bc8c-67020fbd871c,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048248,Philadelphia Eagles @ Tennessee Titans,2026-09-20T17:01:00.000Z,FanDuel,751.185433316,spread,Spread,,,50186,Philadelphia Eagles,-7.0,-110,1.909090909090909,0.5238095238095238,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,521b7ea0-6478-477e-90ff-99c8820ce85a,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048248,Philadelphia Eagles @ Tennessee Titans,2026-09-20T17:01:00.000Z,FanDuel,751.185433316,spread,Spread,,,50206,Tennessee Titans,7.0,-110,1.909090909090909,0.5238095238095238,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,7e3d8db9-7e04-4bbe-8cec-cdf28d36733e,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048249,Jacksonville Jaguars @ Denver Broncos,2026-09-20T20:06:00.000Z,FanDuel,751.185433359,total,Total Points,,,7017916,Over,44.5,-110,1.909090909090909,0.5238095238095238,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,ef256161-9441-4f53-832e-0a599a16a07f,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048249,Jacksonville Jaguars @ Denver Broncos,2026-09-20T20:06:00.000Z,FanDuel,751.185433359,total,Total Points,,,7017917,Under,44.5,-110,1.909090909090909,0.5238095238095238,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,9fbe98dd-bcf1-48b0-9e7a-edb9d1838e1e,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048249,Jacksonville Jaguars @ Denver Broncos,2026-09-20T20:06:00.000Z,FanDuel,751.185433358,spread,Spread,,,50207,Jacksonville Jaguars,2.5,-112,1.892857142857143,0.5283018867924528,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,98339afc-f48f-46de-b8bf-d620667cf4ac,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048249,Jacksonville Jaguars @ Denver Broncos,2026-09-20T20:06:00.000Z,FanDuel,751.185433358,spread,Spread,,,50211,Denver Broncos,-2.5,-108,1.925925925925926,0.5192307692307693,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,5fbe6e0c-0535-4027-8ba4-ca7f08bbc58b,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048249,Jacksonville Jaguars @ Denver Broncos,2026-09-20T20:06:00.000Z,FanDuel,751.185433360,moneyline,Moneyline,,,50207,Jacksonville Jaguars,,114,2.14,0.4672897196261682,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,56ef8a92-a661-4163-baa1-3397d44ca2f6,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048249,Jacksonville Jaguars @ Denver Broncos,2026-09-20T20:06:00.000Z,FanDuel,751.185433360,moneyline,Moneyline,,,50211,Denver Broncos,,-134,1.746268656716418,0.5726495726495726,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,117f51d0-35a9-41ec-a446-f39a5c71e846,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048250,Las Vegas Raiders @ Los Angeles Chargers,2026-09-20T20:06:00.000Z,FanDuel,751.185433418,moneyline,Moneyline,,,27443341,Las Vegas Raiders,,275,3.75,0.26666666666666666,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,641f814f-faf5-4459-88ef-f3d974d28233,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048250,Las Vegas Raiders @ Los Angeles Chargers,2026-09-20T20:06:00.000Z,FanDuel,751.185433418,moneyline,Moneyline,,,12481798,Los Angeles Chargers,,-340,1.294117647058824,0.7727272727272727,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,eb09b810-35e7-42db-9408-573c87687474,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048250,Las Vegas Raiders @ Los Angeles Chargers,2026-09-20T20:06:00.000Z,FanDuel,751.185433419,total,Total Points,,,7017916,Over,43.5,-110,1.909090909090909,0.5238095238095238,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,b6ea9146-8a80-470a-aa6b-4a4bc34c83e9,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048250,Las Vegas Raiders @ Los Angeles Chargers,2026-09-20T20:06:00.000Z,FanDuel,751.185433419,total,Total Points,,,7017917,Under,43.5,-110,1.909090909090909,0.5238095238095238,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,807ba592-c8ea-485a-a378-fe195e9ba896,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048250,Las Vegas Raiders @ Los Angeles Chargers,2026-09-20T20:06:00.000Z,FanDuel,751.185433417,spread,Spread,,,27443341,Las Vegas Raiders,7.0,-108,1.925925925925926,0.5192307692307693,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,71edd287-4ff4-4236-86de-6ffc567b1050,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048250,Las Vegas Raiders @ Los Angeles Chargers,2026-09-20T20:06:00.000Z,FanDuel,751.185433417,spread,Spread,,,12481798,Los Angeles Chargers,-7.0,-112,1.892857142857143,0.5283018867924528,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,eb5f49cc-a815-431a-8e31-e366c4b45ef2,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048251,Miami Dolphins @ San Francisco 49ers,2026-09-20T20:26:00.000Z,FanDuel,751.185433479,total,Total Points,,,7017916,Over,45.5,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,d7d5d5fd-2b86-4876-945b-85b6cd9142f2,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048251,Miami Dolphins @ San Francisco 49ers,2026-09-20T20:26:00.000Z,FanDuel,751.185433479,total,Total Points,,,7017917,Under,45.5,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,50258705-0ac8-402c-80cb-9be182dfd9f2,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048251,Miami Dolphins @ San Francisco 49ers,2026-09-20T20:26:00.000Z,FanDuel,751.185433476,spread,Spread,,,50201,Miami Dolphins,13.5,-118,1.847457627118644,0.5412844036697247,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,d4962619-1eb9-45b0-8fe0-55f3e8349ccc,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048251,Miami Dolphins @ San Francisco 49ers,2026-09-20T20:26:00.000Z,FanDuel,751.185433476,spread,Spread,,,43010249,San Francisco 49ers,-13.5,-104,1.961538461538462,0.5098039215686274,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,085d851a-376a-487c-a570-ffb900a2dd86,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048251,Miami Dolphins @ San Francisco 49ers,2026-09-20T20:26:00.000Z,FanDuel,751.185433477,moneyline,Moneyline,,,50201,Miami Dolphins,,610,7.1,0.14084507042253522,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,d0d55588-ee20-49eb-a4e4-3842656d4156,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048251,Miami Dolphins @ San Francisco 49ers,2026-09-20T20:26:00.000Z,FanDuel,751.185433477,moneyline,Moneyline,,,43010249,San Francisco 49ers,,-900,1.111111111111111,0.9,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,f6136664-c1ec-47a4-9586-2a712d6ff7ea,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048252,Indianapolis Colts @ Kansas City Chiefs,2026-09-21T00:21:00.000Z,FanDuel,751.185433528,total,Total Points,,,7017916,Over,47.5,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,1822952f-a05a-48c6-8ca1-4d6e925b520f,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048252,Indianapolis Colts @ Kansas City Chiefs,2026-09-21T00:21:00.000Z,FanDuel,751.185433528,total,Total Points,,,7017917,Under,47.5,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,c8908fb0-006e-4456-8a63-7cc9a5304e74,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048252,Indianapolis Colts @ Kansas City Chiefs,2026-09-21T00:21:00.000Z,FanDuel,751.185433529,moneyline,Moneyline,,,50200,Indianapolis Colts,,270,3.7,0.2702702702702703,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,74735adc-b4c7-404d-9db7-e9e613ef9cfb,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048252,Indianapolis Colts @ Kansas City Chiefs,2026-09-21T00:21:00.000Z,FanDuel,751.185433529,moneyline,Moneyline,,,50214,Kansas City Chiefs,,-335,1.298507462686567,0.7701149425287356,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,68b43b4d-af78-4f14-8541-b6da9ec51aa7,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048252,Indianapolis Colts @ Kansas City Chiefs,2026-09-21T00:21:00.000Z,FanDuel,751.185433527,spread,Spread,,,50200,Indianapolis Colts,6.5,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,133e9fda-9f09-44e4-b374-15113a2045e8,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048252,Indianapolis Colts @ Kansas City Chiefs,2026-09-21T00:21:00.000Z,FanDuel,751.185433527,spread,Spread,,,50214,Kansas City Chiefs,-6.5,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,e518434f-ebbb-4738-bece-089bb0cbd20f,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36049680,Washington Commanders @ Dallas Cowboys,2026-09-20T20:26:00.000Z,FanDuel,751.185477390,moneyline,Moneyline,,,42568622,Washington Commanders,,180,2.8,0.35714285714285715,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,2a9e49ff-59e7-4817-b8c0-cc2c0d0c8eec,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36049680,Washington Commanders @ Dallas Cowboys,2026-09-20T20:26:00.000Z,FanDuel,751.185477390,moneyline,Moneyline,,,50189,Dallas Cowboys,,-215,1.465116279069767,0.6825396825396826,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,a96971a4-c1a6-48f9-aa9f-2861c6be5234,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36049680,Washington Commanders @ Dallas Cowboys,2026-09-20T20:26:00.000Z,FanDuel,751.185477391,spread,Spread,,,42568622,Washington Commanders,3.5,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,249f3fe5-2fe9-447a-b826-2c8053a67ef8,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36049680,Washington Commanders @ Dallas Cowboys,2026-09-20T20:26:00.000Z,FanDuel,751.185477391,spread,Spread,,,50189,Dallas Cowboys,-3.5,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,d5311d6f-4733-44f0-bee4-2c09541bdee5,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36049680,Washington Commanders @ Dallas Cowboys,2026-09-20T20:26:00.000Z,FanDuel,751.185477392,total,Total Points,,,7017916,Over,50.5,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
48f103e8-ec9e-4d63-a1ca-e2022601bca5,b68910d0-d861-445c-857b-3ef5f08b2645,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,36049680,Washington Commanders @ Dallas Cowboys,2026-09-20T20:26:00.000Z,FanDuel,751.185477392,total,Total Points,,,7017917,Under,50.5,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
