capture_id,quote_id,captured_at,source,source_updated_at,state,sport,event_id,event_name,kickoff,book,market_id,market_type,market_name,player_id,player_name,selection_id,selection,line,american_price,decimal_price,implied_probability,quote_status,opening_line,opening_price,first_observed,closing_line,closing_price,result,net_units,model_version
34097367-1dd5-4b6e-995d-83c4796c610b,923340f9-0896-4fcc-b99a-f35d982f4416,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,35599552,Detroit Lions @ Buffalo Bills,2026-09-18T00:15:00.000Z,FanDuel,751.186497549,receiving_yards,Jahmyr Gibbs - Receiving Yds,,Jahmyr Gibbs,41179952,over,29.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
34097367-1dd5-4b6e-995d-83c4796c610b,76cde06b-5895-4933-b695-5b5e74b6071a,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,35599552,Detroit Lions @ Buffalo Bills,2026-09-18T00:15:00.000Z,FanDuel,751.186497549,receiving_yards,Jahmyr Gibbs - Receiving Yds,,Jahmyr Gibbs,41179953,under,29.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
34097367-1dd5-4b6e-995d-83c4796c610b,916d663a-9c8c-4564-a2c0-1111610f69e0,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,35599552,Detroit Lions @ Buffalo Bills,2026-09-18T00:15:00.000Z,FanDuel,751.186496893,receiving_yards,Amon-Ra St. Brown - Receiving Yds,,Amon-Ra St. Brown,40891132,over,79.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
34097367-1dd5-4b6e-995d-83c4796c610b,2d502e15-9b50-47c9-93ba-6179662513c7,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,35599552,Detroit Lions @ Buffalo Bills,2026-09-18T00:15:00.000Z,FanDuel,751.186496893,receiving_yards,Amon-Ra St. Brown - Receiving Yds,,Amon-Ra St. Brown,40891131,under,79.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
34097367-1dd5-4b6e-995d-83c4796c610b,a58dca43-8c78-4297-947f-a6e1b2cc2df9,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,35599552,Detroit Lions @ Buffalo Bills,2026-09-18T00:15:00.000Z,FanDuel,751.186597599,receptions,Isaac TeSlaa - Total Receptions,,Isaac TeSlaa,60529877,over,1.5,128,2.28,0.43859649122807015,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
34097367-1dd5-4b6e-995d-83c4796c610b,9da8a060-ce6a-47ed-adcb-7669ecbb7e8c,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,35599552,Detroit Lions @ Buffalo Bills,2026-09-18T00:15:00.000Z,FanDuel,751.186597599,receptions,Isaac TeSlaa - Total Receptions,,Isaac TeSlaa,60529876,under,1.5,-172,1.581395348837209,0.6323529411764706,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
34097367-1dd5-4b6e-995d-83c4796c610b,670061a0-d492-4b21-b016-9104b5368b7a,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,35599552,Detroit Lions @ Buffalo Bills,2026-09-18T00:15:00.000Z,FanDuel,751.186597598,receiving_yards,Isaac TeSlaa - Receiving Yds,,Isaac TeSlaa,60529877,over,14.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
34097367-1dd5-4b6e-995d-83c4796c610b,f6cf5a53-9e4c-4868-9545-00f8103b90a7,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,35599552,Detroit Lions @ Buffalo Bills,2026-09-18T00:15:00.000Z,FanDuel,751.186597598,receiving_yards,Isaac TeSlaa - Receiving Yds,,Isaac TeSlaa,60529876,under,14.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
34097367-1dd5-4b6e-995d-83c4796c610b,33376ce7-1edc-4cf0-943c-e211ef3a4601,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,35599552,Detroit Lions @ Buffalo Bills,2026-09-18T00:15:00.000Z,FanDuel,751.186599025,receptions,Dawson Knox - Total Receptions,,Dawson Knox,26270330,over,1.5,124,2.24,0.44642857142857145,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
34097367-1dd5-4b6e-995d-83c4796c610b,57e33d30-d0c7-40d1-abc7-a0944980972e,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,35599552,Detroit Lions @ Buffalo Bills,2026-09-18T00:15:00.000Z,FanDuel,751.186599025,receptions,Dawson Knox - Total Receptions,,Dawson Knox,26270331,under,1.5,-166,1.602409638554217,0.6240601503759399,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
34097367-1dd5-4b6e-995d-83c4796c610b,bab37c16-1eac-4c20-8b54-9a62084be7cf,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,35599552,Detroit Lions @ Buffalo Bills,2026-09-18T00:15:00.000Z,FanDuel,751.186599027,receiving_yards,Dawson Knox - Receiving Yds,,Dawson Knox,26270330,over,12.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
34097367-1dd5-4b6e-995d-83c4796c610b,c347e745-b9bb-4536-b4b2-a56fbc94f832,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,35599552,Detroit Lions @ Buffalo Bills,2026-09-18T00:15:00.000Z,FanDuel,751.186599027,receiving_yards,Dawson Knox - Receiving Yds,,Dawson Knox,26270331,under,12.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
34097367-1dd5-4b6e-995d-83c4796c610b,cf57651a-fec4-4bd5-abc8-5dd935d4fd6e,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,35599552,Detroit Lions @ Buffalo Bills,2026-09-18T00:15:00.000Z,FanDuel,751.186497353,receptions,Sam LaPorta - Total Receptions,,Sam LaPorta,41154223,over,4.5,102,2.02,0.49504950495049505,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
34097367-1dd5-4b6e-995d-83c4796c610b,61e1654c-bab8-4b5d-a07e-83a14dcb1266,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,35599552,Detroit Lions @ Buffalo Bills,2026-09-18T00:15:00.000Z,FanDuel,751.186497353,receptions,Sam LaPorta - Total Receptions,,Sam LaPorta,41154224,under,4.5,-136,1.735294117647059,0.576271186440678,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
34097367-1dd5-4b6e-995d-83c4796c610b,b1e535aa-2fba-4255-af9b-2f314ba3c103,2026-09-15T12:17:09Z,FanDuel Sportsbook structured market feed,,VA,NFL,35599552,Detroit Lions @ Buffalo Bills,2026-09-18T00:15:00.000Z,FanDuel,751.186497114,receptions,Jameson Williams - Total Receptions,,Jameson Williams,41172033,over,3.5,-140,1.714285714285714,0.5833333333333334,open,,,2026-09-15T12:17:09Z,,,,,v3-forward-measurement
