capture_id,quote_id,captured_at,source,source_updated_at,state,sport,event_id,event_name,kickoff,book,market_id,market_type,market_name,player_id,player_name,selection_id,selection,line,american_price,decimal_price,implied_probability,quote_status,opening_line,opening_price,first_observed,closing_line,closing_price,result,net_units,model_version
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,e19a3b92-8751-4ee9-af4f-5ced11439299,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187486294,receptions,Colby Parkinson - Total Receptions,,Colby Parkinson,41197146,under,2.5,140,2.4,0.4166666666666667,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,d4d980de-bdc2-498a-9283-c2f37dfb8183,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187586267,receptions,Blake Corum - Total Receptions,,Blake Corum,41072425,over,1.5,235,3.35,0.29850746268656714,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,5c509095-926d-450b-bf2a-587aef7f4cd8,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187586267,receptions,Blake Corum - Total Receptions,,Blake Corum,41072423,under,1.5,-340,1.294117647058824,0.7727272727272727,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,c7b43f55-ed17-4ec8-bb8c-a868a782b19b,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187209346,receptions,Kyren Williams - Total Receptions,,Kyren Williams,37541915,over,2.5,106,2.06,0.4854368932038835,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,cded639c-886b-4696-a72d-00726552fce1,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187209346,receptions,Kyren Williams - Total Receptions,,Kyren Williams,37541914,under,2.5,-140,1.714285714285714,0.5833333333333334,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,d323853b-627d-4f2e-a074-66ca7b0f8f81,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187209345,receiving_yards,Kyren Williams - Receiving Yds,,Kyren Williams,37541915,over,16.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,6ac277f3-8997-4ca4-85b3-ff9ab47d0775,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187209345,receiving_yards,Kyren Williams - Receiving Yds,,Kyren Williams,37541914,under,16.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,83dd32e0-7b6c-4577-8afe-1db53604cd34,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186667449,receiving_yards,Davante Adams - Receiving Yds,,Davante Adams,11925821,over,62.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,0ea443ea-6cb1-4c95-9a8a-96e2751a80ff,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186667449,receiving_yards,Davante Adams - Receiving Yds,,Davante Adams,11925820,under,62.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,28b40a31-e7c6-46cb-9a0e-4a14c516448e,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187615358,receiving_yards,Devin Singletary - Rushing + Receiving Yds,,Devin Singletary,16469974,over,25.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,d8257973-34f3-4f72-8d98-f582d8d6cdc6,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187615358,receiving_yards,Devin Singletary - Rushing + Receiving Yds,,Devin Singletary,16469975,under,25.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,46e4fb7f-0725-4ef0-b5aa-6916ddc22442,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187486301,receiving_yards,Terrance Ferguson - Receiving Yds,,Terrance Ferguson,41172819,over,34.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,7481504a-0a7e-42e3-959b-2b1818638726,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187486301,receiving_yards,Terrance Ferguson - Receiving Yds,,Terrance Ferguson,41172818,under,34.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,10774bf3-fddf-4451-81ea-f1cc54b2a907,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187395273,receiving_yards,Cam Skattebo - Rushing + Receiving Yds,,Cam Skattebo,88246528,over,67.5,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,e9971acb-db4d-4210-aac0-b33adc15bc16,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187395273,receiving_yards,Cam Skattebo - Rushing + Receiving Yds,,Cam Skattebo,88246518,under,67.5,-111,1.900900900900901,0.5260663507109005,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,70f65916-4e16-4b27-8632-ec91256885d0,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187615361,receptions,Devin Singletary - Total Receptions,,Devin Singletary,16469974,over,1.5,124,2.24,0.44642857142857145,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,689f54a9-5e8f-4423-b3de-eaf5fe9ecf0d,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187615361,receptions,Devin Singletary - Total Receptions,,Devin Singletary,16469975,under,1.5,-166,1.602409638554217,0.6240601503759399,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,ffd70f0b-689f-4892-adfc-8ea25ad5e516,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186667432,receiving_yards,Malik Nabers - Receiving Yds,,Malik Nabers,42258641,over,62.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,4e3268d4-bf84-4a7e-810a-ea33bbd39a5a,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186667432,receiving_yards,Malik Nabers - Receiving Yds,,Malik Nabers,42258643,under,62.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,bff183a7-2fbe-4242-a561-1209c0d427e4,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186667433,receptions,Davante Adams - Total Receptions,,Davante Adams,11925821,over,5.5,112,2.12,0.4716981132075472,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,65824dce-8fb9-42e5-9c07-05f468233df6,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186667433,receptions,Davante Adams - Total Receptions,,Davante Adams,11925820,under,5.5,-148,1.675675675675676,0.5967741935483871,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,57440172-4a51-4e52-9a1a-039287d22447,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186668646,receptions,Isaiah Likely - Total Receptions,,Isaiah Likely,42088270,over,4.5,-102,1.980392156862745,0.504950495049505,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,1a4fe866-d3a1-490c-b160-ac8af534190c,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186668646,receptions,Isaiah Likely - Total Receptions,,Isaiah Likely,42088269,under,4.5,-130,1.769230769230769,0.5652173913043478,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,aae3f9b4-b41b-4095-9806-7881c19c23ff,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187550910,receiving_yards,Theo Johnson - Receiving Yds,,Theo Johnson,60780431,over,8.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,4bd9000a-ebeb-4fff-9dc6-31769d7bbe66,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187550910,receiving_yards,Theo Johnson - Receiving Yds,,Theo Johnson,60780433,under,8.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,217a0fdb-b537-4419-8f07-94b0fd992364,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187486310,receptions,Tyler Higbee - Total Receptions,,Tyler Higbee,22382019,over,1.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,b6331169-f9a0-4bdf-92d7-fefb481aca6b,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187486310,receptions,Tyler Higbee - Total Receptions,,Tyler Higbee,22382020,under,1.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,59d3d2a6-2da0-46b4-9bfb-feea3380a992,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187550913,receptions,Theo Johnson - Total Receptions,,Theo Johnson,60780431,over,0.5,-230,1.434782608695652,0.696969696969697,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,d0d431b5-5d32-4cd9-b0e1-b34615391e2b,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187550913,receptions,Theo Johnson - Total Receptions,,Theo Johnson,60780433,under,0.5,168,2.68,0.373134328358209,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,429e77c5-038a-42c2-9612-57ab6fd2a71d,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187194463,receiving_yards,Cam Skattebo - Receiving Yds,,Cam Skattebo,88246528,over,11.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,b8debac1-a0ab-4475-9b5c-ec3cfbfc0c20,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187194463,receiving_yards,Cam Skattebo - Receiving Yds,,Cam Skattebo,88246518,under,11.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,d83fae48-b327-4aec-83c8-0318b7f3e766,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187615360,receiving_yards,Devin Singletary - Receiving Yds,,Devin Singletary,16469974,over,6.5,-128,1.78125,0.5614035087719298,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,67465ad4-19d2-40e4-a6e7-823f283c0345,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187615360,receiving_yards,Devin Singletary - Receiving Yds,,Devin Singletary,16469975,under,6.5,100,2,0.5,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,9e485169-eb28-476e-b545-b502f3851ba2,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187194467,receptions,Cam Skattebo - Total Receptions,,Cam Skattebo,88246528,over,1.5,-154,1.649350649350649,0.6062992125984252,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,062053bf-4e45-447d-ab8c-c591df90c845,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187194467,receptions,Cam Skattebo - Total Receptions,,Cam Skattebo,88246518,under,1.5,116,2.16,0.46296296296296297,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,1b093541-04e8-4828-8906-6a69e363c8c0,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187229158,receiving_yards,Odell Beckham Jr. - Receiving Yds,,Odell Beckham Jr.,25909418,over,5.5,114,2.14,0.4672897196261682,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,a6417419-b599-49e7-b4de-78f06023a6db,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187229158,receiving_yards,Odell Beckham Jr. - Receiving Yds,,Odell Beckham Jr.,25909419,under,5.5,-146,1.684931506849315,0.5934959349593496,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,4d77b9a8-98e7-49ec-9f8f-d3b5786b4694,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186668637,receiving_yards,Isaiah Likely - Receiving Yds,,Isaiah Likely,42088270,over,44.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,d74c3c3f-a0d2-4c22-ab35-4e8d0781d151,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186668637,receiving_yards,Isaiah Likely - Receiving Yds,,Isaiah Likely,42088269,under,44.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,61a21056-fcf3-429c-ad21-e9607d2d6f60,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187369196,receiving_yards,Kyren Williams - Rushing + Receiving Yds,,Kyren Williams,37541915,over,84.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,2c1ba8a2-48a7-47be-acbe-e60839a33b8e,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187369196,receiving_yards,Kyren Williams - Rushing + Receiving Yds,,Kyren Williams,37541914,under,84.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
