player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Nick Scott,49012,S,LA,17,13,0,26,0,2,1,0,26
Josh Woods,49023,LB,DET,4,2,0,11,2,0,0,0,20
Justin Reid,49048,S,HST,13,17,1,13,0,2,2,0,47
Tre Flowers,49059,CB,CIN,13,5,0,7,0,0,2,0,32
Khaleke Hudson,49073,LB,WAS,4,1,0,32,1,0,0,0,2
Jalen Thompson,49116,S,ARZ,17,22,0,1,2,3,4,0,92
Dallin Leavitt,49120,S,LV,15,7,0,23,0,0,3,0,17
Ryan Neal,49132,S,SEA,13,9,0,29,2,0,2,1,31
Trey Marshall,49154,S,LAC,11,6,0,27,0,0,0,0,9
Myles Hartsfield,49159,S,CAR,10,9,0,5,0,0,2,1,33
Jessie Bates III,49162,S,CIN,15,15,0,7,1,1,2,0,72
Ezekiel Turner,49167,LB,ARZ,3,0,0,1,0,0,0,0,3
Jordan Whitehead,49196,S,TB,14,12,1,30,0,2,5,0,66
Ronnie Harrison,49206,S,CLV,12,11,0,8,0,1,2,1,46
Demetrius Flannigan-Fowles,49231,LB,SF,8,9,0,28,0,0,0,0,12
Marcus Allen,49263,LB,PIT,4,2,0,25,0,0,0,0,5
Andrew Wingard,49268,S,JAX,15,16,0,15,0,1,0,1,67
Rashad Fenton,49329,CB,KC,13,3,1,16,0,0,5,0,42
Carlton Davis III,49335,CB,TB,10,4,0,30,0,1,10,0,32
Chris Payton-Jones,49339,CB,TEN,6,0,0,31,0,0,0,0,7
Kindle Vildor,49346,CB,CHI,16,7,0,6,0,0,4,1,37
Chandon Sullivan,49349,CB,GB,17,5,0,12,0,3,1,0,28
Jaire Alexander,49350,CB,GB,4,3,0,12,0,1,1,0,11
Ugo Amadi,49352,CB,SEA,17,10,1,29,0,1,2,0,42
Isaac Yiadom,49355,CB,GB,7,1,0,12,0,0,0,0,6
Torry McTyer,49357,CB,WAS,3,0,0,32,0,0,1,0,1
Chris Lammons,49368,CB,KC,2,2,0,16,0,0,0,0,1
C.J. Gardner-Johnson,49371,CB,NO,12,6,0,20,2,3,4,2,37
Donte Jackson,49377,CB,CAR,12,9,1,5,0,2,8,0,51
Danny Johnson,49379,CB,WAS,11,5,1,32,0,0,1,0,13
John Reid,49381,CB,SEA,5,1,0,29,0,0,2,0,7
Cam Lewis,49395,CB,BUF,3,2,1,4,0,0,1,0,3
M.J. Stewart,49397,S,CLV,8,12,1,8,0,0,4,0,30
Chris Westry,49401,CB,BLT,5,0,0,3,0,0,2,0,14
Donovan Wilson,49408,S,DAL,9,6,0,9,1,0,1,0,21
Javaris Davis,49432,CB,MIA,1,0,0,17,0,0,1,0,2
Julian Blackmon,49434,S,IND,6,7,0,14,0,0,1,0,24
Keion Crossen,49454,CB,NYG,5,0,0,21,0,0,0,1,1
Chris Williamson,49490,CB,ATL,4,1,0,2,0,0,0,0,5
Darius Phillips,49507,CB,CIN,6,1,0,7,0,0,2,0,7
Taron Johnson,49511,CB,BUF,16,12,1,4,0,1,6,3,54
Tim Harris,49512,CB,CLV,1,0,0,8,0,0,0,0,0
Nick McCloud,49535,CB,CIN,1,1,0,7,0,0,0,0,0
JuJu Hughes,49545,S,LA,3,0,0,26,0,0,0,0,5
Denzel Ward,49558,CB,CLV,15,6,0,8,1,3,6,1,38
Ashtyn Davis,49560,S,NYJ,13,16,3,22,0,2,1,1,45
Rock Ya-Sin,49564,CB,IND,13,2,1,14,0,0,7,0,29
Duke Shelley,49569,CB,CHI,9,4,0,6,0,0,3,0,32
Breiden Fehoko,49589,DI,LAC,8,0,0,27,0,0,0,0,13
Zach Allen,49605,ED,ARZ,15,11,0,1,10,1,0,4,33
Nick Thurman,49607,DI,ATL,1,0,0,2,1,0,0,0,1
Andrew Brown,49636,DI,LAC,2,0,0,27,0,0,0,0,1
Markus Bailey,49681,LB,CIN,13,10,0,7,0,0,3,1,25
Shaquille Leonard,49684,LB,IND,16,41,7,14,5,4,4,0,81
Genard Avery,49699,ED,PHI,16,10,0,24,2,0,0,1,30
Cole Holcomb,49753,LB,WAS,16,41,2,32,1,2,5,1,100
Quincy Williams,49779,LB,NYJ,16,19,3,22,2,0,3,2,83
Azeez Al-Shaair,49792,LB,SF,13,29,1,28,0,1,3,2,67
Zaire Franklin,49834,LB,IND,17,9,0,14,0,1,1,0,20
B.J. Hill,49894,DI,CIN,16,12,0,7,6,0,0,6,32
Sebastian Joseph-Day,49935,DI,LA,7,8,0,26,2,0,0,3,28
Jerry Tillery,49949,DI,LAC,16,20,0,27,7,0,0,5,28
Derrick Nnadi,49970,DI,KC,17,11,0,16,1,0,0,4,26
David Moa,50012,DI,NYG,4,1,0,21,0,0,0,0,2
Broderick Washington,50049,DI,BLT,14,4,0,3,3,0,0,1,10
Uchenna Nwosu,50084,ED,LAC,17,10,2,27,12,1,0,5,28
John Franklin-Myers,50088,ED,NYJ,16,12,1,22,9,1,0,6,17
Wyatt Ray,50115,ED,CIN,15,8,1,7,1,0,0,1,6
Harvey Langi,50118,LB,NE,3,1,0,19,0,0,0,0,0
Josh Sweat,50120,ED,PHI,16,15,1,24,6,0,0,9,24
Lorenzo Carter,50126,ED,NYG,14,13,2,21,3,1,1,5,29
Ogbo Okoronkwo,50130,ED,LA,13,2,2,26,2,0,0,3,11
Jacob Tuioti-Mariner,50141,ED,CAR,6,2,0,5,0,0,0,2,4
Jacob Martin,50152,ED,HST,17,3,2,13,2,0,0,4,12
Olasunkanmi Adeniyi,50154,ED,TEN,14,0,0,31,6,0,0,3,8
Tashawn Bower,50170,ED,MIN,6,2,0,18,0,0,0,1,2
Delontae Scott,50185,ED,PIT,1,0,0,25,0,0,0,0,0
Malcolm Roach,50191,DI,NO,7,4,0,20,2,1,0,0,6
La'Darius Hamilton,50192,ED,GB,5,0,0,12,1,0,0,0,2
Benning Potoa'e,50195,DI,TB,1,0,0,30,0,0,0,0,0
Arden Key,50201,ED,SF,17,6,0,28,14,0,0,8,10
Oren Burks,50203,LB,GB,17,6,0,12,1,0,0,1,17
Rashaan Evans,50213,LB,TEN,12,19,1,31,0,2,0,0,37
Sharif Finch,50221,ED,NO,2,3,0,20,0,0,0,0,2
Josh Hines-Allen,50235,ED,JAX,16,16,1,15,9,1,0,8,47
Marquis Haynes Sr.,50244,ED,CAR,17,6,0,5,3,0,0,3,11
Tipa Galeai,50275,ED,GB,7,2,0,12,0,0,0,1,8
Porter Gustin,50290,ED,CLV,6,2,0,8,0,0,0,0,5
Marcus Davenport,50291,ED,NO,11,9,3,20,6,0,0,9,20
Christian Wilkins,50293,DI,MIA,17,23,1,17,8,0,0,5,56
Marquiss Spencer,50306,DI,DEN,1,0,0,10,0,0,0,0,1
Xavier Crawford,50326,CB,CHI,5,3,0,6,0,0,0,0,9
Michael Ojemudia,50327,CB,DEN,2,0,0,10,0,0,2,0,10
Nik Needham,50356,CB,MIA,17,3,0,17,1,2,3,1,50
Anthony Averett,50365,CB,BLT,14,4,0,3,0,3,8,0,49
Aaron Robinson,50370,CB,NYG,9,7,0,21,1,0,2,0,18
Tre Herndon,50380,CB,JAX,6,0,0,15,0,0,0,0,15
Isaiah Oliver,50393,CB,ATL,4,3,1,2,1,0,2,0,8
A.J. Green III,50394,CB,CLV,5,2,0,8,0,1,5,0,11
Jeremy Reaves,50406,S,WAS,5,3,0,32,0,0,0,0,23
Josh Jackson,50417,CB,KC,2,2,0,16,0,0,0,0,1
Juan Thornhill,50426,S,KC,17,10,1,16,1,1,2,0,51
Emmanuel Moseley,50430,CB,SF,11,4,0,28,0,1,8,0,39
Jalen Davis,50431,CB,CIN,8,2,0,7,0,0,1,0,2
Blessuan Austin,50434,CB,SEA,4,0,0,29,0,0,0,0,8
Mike Jackson,50437,CB,SEA,2,0,0,29,0,0,1,0,0
Sheldrick Redwine,50458,S,MIA,3,0,0,17,0,0,0,0,4
Jace Whittaker,50465,CB,ARZ,1,1,0,1,1,0,0,0,2
Herb Miller,50480,CB,CLV,2,0,0,8,0,0,0,0,0
Parry Nickerson,50511,CB,MIN,1,0,0,18,0,0,0,0,1
Kareem Orr,50513,CB,LA,1,0,0,26,0,0,0,0,3
Amani Oruwariye,50533,CB,DET,14,3,0,11,0,6,5,0,51
Mike Ford,50535,CB,DEN,3,0,0,10,0,0,0,0,2
Avonte Maddox,50543,CB,PHI,16,10,2,24,2,1,5,1,57
Brandon Facyson,50564,CB,LV,11,9,0,23,1,1,10,0,41
Cameron Malveaux,50587,ED,PHI,3,0,0,24,2,0,0,0,2
Justin Lawler,50592,ED,LA,3,1,0,26,0,0,0,0,0
Charles Omenihu,50612,ED,SF,15,1,0,28,5,0,0,0,15
Austin Calitro,50640,LB,CIN,1,0,0,7,0,0,0,0,2
Luke Gifford,50675,LB,DAL,6,1,0,9,0,0,0,0,4
Hardy Nickerson,50712,LB,HST,1,0,0,13,0,0,0,0,1
Josey Jewell,50720,LB,DEN,2,1,1,10,0,0,1,0,6
Cody Barton,50727,LB,SEA,9,7,0,29,1,0,1,0,16
Ulysees Gilbert,50810,LB,PIT,3,0,0,25,0,0,0,0,2
Jordyn Brooks,50851,LB,SEA,17,51,0,29,2,0,4,1,125
Micah Kiser,50879,LB,DEN,6,11,0,10,0,0,0,0,7
Roquan Smith,50892,LB,CHI,17,45,0,6,1,1,2,3,111
Emmanuel Ellerbee,50893,LB,ATL,2,0,0,2,0,0,0,0,0
Andre Smith,50897,LB,BUF,1,0,0,4,0,0,0,0,0
Tremaine Edmunds,50905,LB,BUF,15,27,0,4,1,1,1,0,80
Robert Spillane,50918,LB,PIT,12,17,0,25,0,0,0,0,30
Leighton Vander Esch,50950,LB,DAL,17,19,0,9,0,1,1,1,60
Bobby Okereke,50954,LB,IND,17,30,0,14,2,2,2,1,102
Travin Howard,50959,LB,LA,5,3,0,26,0,1,2,0,13
Ja'Whaun Bentley,50966,LB,NE,16,30,2,19,4,0,2,1,75
Frankie Luvu,51028,LB,CAR,16,11,0,5,1,0,0,2,21
Kenny Young,51029,LB,DEN,13,23,2,10,0,0,1,2,55
Tyrel Dodson,51045,LB,BUF,6,1,0,4,0,0,0,0,8
Shaquille Quarterman,51048,LB,JAX,10,10,0,15,0,0,0,0,17
Jahlani Tavai,51055,LB,NE,9,1,0,19,0,0,0,0,5
Jalen Elliott,51071,S,DET,3,3,0,11,0,0,1,0,5
Julian Love,51081,S,NYG,17,13,1,21,1,1,5,0,45
Brandon Rusnak,51088,S,JAX,2,0,0,15,0,0,0,0,0
Ben Niemann,51099,LB,KC,17,11,0,16,1,0,0,1,38
A.J. Moore,51146,S,HST,6,2,0,13,0,0,0,0,0
Taylor Rapp,51172,S,LA,17,15,0,26,1,4,2,2,78
P.J. Locke,51189,S,DEN,7,0,0,10,1,0,0,0,1
Andre Chachere,51194,S,PHI,5,5,0,24,0,0,0,0,8
Minkah Fitzpatrick,51206,S,PIT,16,25,1,25,0,2,4,0,96
Steven Parker,51220,S,NYG,3,0,0,21,0,0,1,0,3
Joel Iyiegbuniwe,51221,LB,CHI,1,0,0,6,0,0,0,0,0
Fred Warner,51222,LB,SF,16,38,1,28,2,0,3,2,99
Armani Watts,51264,S,KC,4,0,0,16,0,0,0,0,9
Tracy Walker III,51266,S,DET,15,19,0,11,0,1,4,1,82
Ben DeLuca,51269,S,LAC,1,0,0,27,0,0,0,0,0
Drue Tranquill,51276,LB,LAC,14,12,0,27,1,0,1,2,52
Mike Edwards,51282,S,TB,14,8,1,30,0,3,1,0,38
Kristian Welch,51283,LB,BLT,7,2,0,3,0,0,0,0,2
Khari Willis,51304,S,IND,11,17,0,14,0,2,2,2,39
Sean Chandler,51315,S,CAR,15,15,0,5,1,0,0,0,30
Terrell Edmunds,51334,S,PIT,17,19,0,25,0,2,4,1,69
Will Harris,51336,S,DET,17,14,1,11,0,0,4,1,72
Derwin James Jr.,51368,S,LAC,15,37,3,27,4,2,3,3,76
Amani Hooker,51378,S,TEN,12,16,1,31,0,1,3,0,41
Marcus Epps,51391,S,PHI,16,9,0,24,0,1,3,0,46
Trayvon Henderson,51394,S,CIN,1,2,0,7,0,0,0,0,2
Roderic Teamer,51405,S,LV,6,3,0,23,0,0,0,0,14
Marcell Harris,51408,LB,SF,14,11,1,28,0,1,0,1,27
Jaylinn Hawkins,51423,S,ATL,14,4,0,2,0,2,1,0,15
Jaquan Johnson,51433,S,BUF,8,3,0,4,0,1,0,0,5
Chase Hansen,51448,LB,NO,1,0,0,20,0,0,0,0,0
Kaden Elliss,51485,ED,NO,13,7,0,20,2,0,0,1,8
Dorian O'Daniel,51487,LB,KC,4,1,0,16,0,0,0,0,5
J.T. Gray,51495,S,NO,9,1,0,20,0,0,0,0,1
Dre Greenlaw,51503,LB,SF,3,10,0,28,1,1,0,0,11
Kenny Moore II,51596,CB,IND,17,15,1,14,0,4,9,1,88
Khyiris Tonga,52000,DI,CHI,15,10,0,6,0,0,0,0,14
Isaiah Dunn,52129,CB,NYJ,6,1,0,22,0,0,2,0,7
Paulson Adebo,52280,CB,NO,17,4,0,20,0,3,4,0,57
Anthony Chesley,54369,CB,IND,4,0,0,14,0,0,0,0,5
Tarron Jackson,54410,ED,PHI,17,3,1,24,0,0,0,1,11
D.J. Montgomery,55003,WR,NYJ,1,0,0,22,0,0,0,0,0
Malcolm Koonce,55015,ED,LV,4,0,0,23,0,0,0,2,1
Ledarius Mack,55041,ED,CHI,3,1,0,6,0,0,0,1,0
Darrick Forrest,55087,S,WAS,2,0,0,32,1,0,0,0,3
Gabe Davis,55410,WR,BUF,1,0,0,4,0,0,0,0,0
Harrison Hand,55576,CB,MIN,2,0,0,18,0,0,0,0,0
A.J. Terrell,55586,CB,ATL,16,18,1,2,0,3,13,1,56
Marco Wilson,55592,CB,ARZ,14,5,1,1,0,0,3,0,45
CJ Henderson,55593,CB,CAR,12,5,0,5,0,0,1,0,31
Lonnie Johnson Jr.,55615,S,HST,12,11,0,13,0,3,4,0,36
Amik Robertson,55619,CB,LV,6,4,0,23,0,0,0,0,13
Kary Vincent Jr.,55631,CB,PHI,1,0,0,24,0,0,0,0,1
DeeJay Dallas,55632,HB,SEA,1,0,0,29,0,0,0,0,0
Josiah Scott,55634,CB,PHI,3,1,0,24,0,0,0,0,6
Shaun Wade,55673,CB,NE,2,1,0,19,0,0,0,0,0
Jeff Okudah,55674,CB,DET,1,1,0,11,0,0,1,0,3
Tre Norwood,55675,S,PIT,17,3,0,25,0,1,3,0,31
Tre Brown,55677,CB,SEA,5,1,0,29,0,0,1,0,8
Thomas Graham Jr.,55685,CB,CHI,4,2,0,6,0,0,4,0,8
Deommodore Lenoir,55686,CB,SF,7,2,0,28,0,0,1,0,11
Darious Williams,55724,CB,LA,14,7,0,26,0,0,8,0,67
Xavier McKinney,55775,S,NYG,17,19,0,21,0,5,4,0,69
Kamren Curl,55800,S,WAS,16,25,0,32,2,0,3,1,73
Hamsah Nasirildeen,55898,LB,NYJ,4,2,0,22,0,0,0,0,3
Richard LeCounte III,55910,S,CLV,4,0,0,8,0,0,0,0,2
Eric Stokes,55912,CB,GB,16,8,0,12,0,1,9,0,48
Grant Stuard,55933,LB,TB,3,1,0,30,0,0,0,0,4
Nate Hobbs,55948,CB,LV,15,17,1,23,3,1,2,1,54
Geno Stone,55967,S,BLT,10,1,0,3,1,1,1,0,14
A.J. Parker,55983,CB,DET,13,4,1,11,0,1,6,0,45
Ambry Thomas,56058,CB,SF,9,3,0,28,0,1,3,0,16
Benjamin St-Juste,56061,CB,WAS,7,6,0,32,0,0,3,0,21
Kemon Hall,56123,CB,LAC,8,0,0,27,1,0,0,0,1
Jason Pinnock,56144,S,NYJ,8,4,2,22,0,0,1,0,9
Keisean Nixon,56167,CB,LV,4,0,0,23,1,0,0,0,7
Ifeatu Melifonwu,56203,CB,DET,7,2,0,11,0,0,2,0,13
Darnay Holmes,56247,CB,NYG,11,4,0,21,1,1,0,0,21
Jaylon Johnson,56259,CB,CHI,15,5,1,6,0,1,7,0,42
Javelin Guidry,56262,CB,NYJ,17,13,0,22,1,0,3,0,34
Marquise Blair,56263,CB,SEA,6,2,0,29,0,0,2,0,6
Keith Taylor Jr.,56289,CB,CAR,16,4,1,5,0,0,2,0,32
Elijah Molden,56290,CB,TEN,15,12,1,31,1,1,3,1,48
Chris Rumph II,56345,ED,LAC,15,3,0,27,2,0,0,1,10
Victor Dimukeje,56347,ED,ARZ,4,1,0,1,1,0,0,0,0
Joshua Kaindoh,56353,ED,KC,3,0,0,16,0,0,0,0,0
Raymond Johnson III,56356,DI,NYG,15,2,0,21,0,0,0,1,2
A.J. Epenesa,56369,ED,BUF,14,4,0,4,8,0,0,2,10
Chase Young,56436,ED,WAS,9,5,2,32,5,0,0,2,18
Yetur Gross-Matos,56444,ED,CAR,14,9,1,5,0,0,0,4,13
Patrick Johnson,56460,LB,PHI,9,2,0,24,0,0,0,0,8
Cam Sample,56462,ED,CIN,13,3,0,7,3,0,0,3,10
Isaiah Buggs,56503,DI,PIT,10,10,0,25,0,0,0,0,9
T.J. Slaton,56597,DI,GB,17,6,0,12,0,0,0,2,17
Payton Turner,56624,ED,NO,5,3,0,20,2,0,0,1,9
Phil Hoskins,56672,DI,CAR,3,1,0,5,0,0,0,1,2
Quinton Bohanna,56673,DI,DAL,14,4,0,9,0,0,0,0,6
Milton Williams,56682,DI,PHI,17,5,0,24,4,0,0,2,22
Jonathan Garvin,56703,ED,GB,16,4,0,12,4,0,0,2,14
Kwity Paye,56713,ED,IND,15,8,1,14,6,0,0,5,20
Jordan Elliott,56734,DI,CLV,16,8,0,8,3,0,0,1,18
Austin Faoliu,56800,DI,DAL,1,0,0,9,0,0,0,0,2
Javon Kinlaw,56834,DI,SF,4,2,0,28,1,0,0,1,7
Alton Robinson,56857,ED,SEA,16,7,1,29,3,0,0,1,13
Ta'Quon Graham,56868,DI,ATL,13,5,0,2,1,0,0,0,11
Anthony Rush,56895,DI,ATL,12,6,1,2,1,0,0,0,14
Jaelan Phillips,56902,ED,MIA,17,10,0,17,7,0,0,10,19
Jay Tufele,56913,DI,JAX,4,1,0,15,0,0,0,0,2
Dayo Odeyingbo,56923,ED,IND,10,1,1,14,1,0,0,1,5
James Lynch,56962,DI,MIN,13,6,0,18,0,0,0,1,22
Marvin Wilson,56977,DI,PHI,1,1,0,24,0,0,0,0,2
Larrell Murchison,57004,DI,TEN,11,4,0,31,0,0,0,1,4
Marlon Tuipulotu,57035,DI,PHI,5,4,0,24,0,0,0,0,3
John Penisini,57037,DI,DET,16,6,0,11,1,0,0,0,9
K.J. Britt,57727,LB,TB,3,1,0,30,1,0,0,0,4
Isaiah McDuffie,57754,LB,GB,1,0,0,12,0,0,0,0,0
Mykal Walker,57834,LB,ATL,16,6,0,2,1,1,1,0,22
Monty Rice,57839,LB,TEN,6,12,0,31,1,0,1,0,19
Del'Shawn Phillips,57868,LB,NYJ,13,10,0,22,0,0,0,1,10
Jamin Davis,57905,LB,WAS,16,16,0,32,2,0,1,1,56
Patrick Queen,57941,LB,BLT,17,20,1,3,1,0,1,2,74
Jacob Phillips,57942,LB,CLV,4,2,0,8,0,0,2,1,14
K'Lavon Chaisson,57945,ED,JAX,15,7,0,15,2,0,0,1,24
Willie Gay,57987,LB,KC,12,14,0,16,0,2,1,1,32
Jeremiah Owusu-Koramoah,58089,LB,CLV,14,14,2,8,1,0,4,3,57
Pete Werner,58093,LB,NO,14,14,0,20,1,0,0,0,45
Baron Browning,58095,LB,DEN,10,15,0,10,1,0,1,0,36
Kenneth Murray Jr.,58099,LB,LAC,11,7,0,27,0,0,0,0,22
Derrick Barnes,58120,LB,DET,16,16,0,11,0,0,1,1,46
Buddy Johnson,58189,LB,PIT,1,0,0,25,0,0,0,0,0
Joe Tryon-Shoyinka,58272,ED,TB,17,2,0,30,6,0,0,4,21
Tyler Shelvin,58438,DI,CIN,3,2,0,7,0,0,0,0,1
Michael Carter II,60644,CB,NYJ,15,13,0,22,2,0,4,1,57
James Pierre,60649,CB,PIT,12,3,1,25,0,1,3,0,32
Grant Delpit,60685,S,CLV,15,10,1,8,0,1,1,1,44
Tyree Gillespie,60692,S,LV,3,3,0,23,0,0,0,0,0
Darren Hall,60742,CB,ATL,11,4,0,2,0,0,0,1,20
Garret Wallow,60761,LB,HST,10,8,0,13,0,0,0,1,12
Kenny Robinson,60789,S,CAR,7,3,0,5,0,0,0,0,12
Noah Gray,60878,TE,KC,1,0,0,16,0,0,0,0,0
Noah Igbinoghene,61155,CB,MIA,3,1,0,17,0,0,0,0,3
Amari Rodgers,61212,WR,GB,1,0,0,12,0,0,0,0,0
Mark Webb Jr.,61274,S,LAC,2,0,0,27,0,0,0,0,2
JaCoby Stevens,61402,LB,PHI,1,2,0,24,0,0,0,0,0
Donovan Peoples-Jones,61439,WR,CLV,1,0,0,8,0,0,0,0,0
Jaelon Darden,61522,WR,TB,1,0,0,30,0,0,0,0,0
CeeDee Lamb,61570,WR,DAL,1,0,0,9,0,0,0,0,0
Tylan Wallace,61577,WR,BLT,1,0,0,3,0,0,0,0,0
Caleb Farley,61803,CB,TEN,3,0,0,31,0,0,1,0,4
Christian Elliss,61853,LB,PHI,1,0,0,24,0,0,0,0,2
Charles Snowden,62775,ED,CHI,1,0,0,6,0,0,0,0,0
Rondale Moore,62890,WR,ARZ,1,0,0,1,0,0,0,0,0
Kahlil McKenzie,62935,DI,BLT,5,4,0,3,0,0,0,0,2
Michael Joseph,66576,S,CHI,1,0,0,6,0,0,0,0,0
Zach Sieler,66917,DI,MIA,17,18,1,17,3,0,1,2,42
Dennis Gardeck,66928,ED,ARZ,14,1,0,1,5,0,0,0,12
Jonathan Owens,66930,S,HST,5,8,0,13,0,1,0,0,8
Tavierre Thomas,66931,CB,HST,15,24,1,13,1,2,3,0,48
Asante Samuel Jr.,76625,CB,LAC,12,6,0,27,0,2,7,0,36
Andre Cisco,76641,S,JAX,11,3,1,15,0,0,1,0,18
Trill Williams,76643,CB,MIA,1,0,0,17,0,0,0,0,0
Chris Claybrooks,76692,CB,JAX,9,12,0,15,0,0,2,0,15
Caden Sterns,76725,S,DEN,14,4,0,10,0,2,2,2,19
Azur Kamara,76843,ED,CAR,5,0,0,5,0,0,0,0,2
Greg Rousseau,76889,ED,BUF,17,7,1,4,6,1,0,4,39
Alim McNeill,76996,DI,DET,17,15,0,11,1,0,0,2,21
Zaven Collins,77190,LB,ARZ,13,11,0,1,0,0,2,0,16
Tre'von Moehrig,77847,S,LV,17,9,0,23,0,1,5,0,39
Ar'Darius Washington,77848,CB,BLT,3,0,0,3,0,0,0,0,0
Mac McCain III,79072,CB,PHI,1,1,0,24,0,0,0,0,1
Nick Bolton,81322,LB,KC,16,33,0,16,3,0,2,0,83
Micah Parsons,81360,LB,DAL,16,9,3,9,14,0,0,14,61
Ernest Jones,81399,LB,LA,11,14,0,26,1,2,2,2,41
Azeez Ojulari,81959,ED,NYG,17,16,1,21,5,0,0,10,25
Davion Taylor,81991,LB,PHI,9,14,1,24,0,0,0,0,26
Odafe Oweh,82161,ED,BLT,15,8,3,3,10,0,1,5,22
Christian Barmore,82198,DI,NE,17,19,0,19,8,0,0,2,30
Forrest Merrill,82222,DI,LAC,4,2,0,27,0,0,0,0,2
Teair Tart,82261,DI,TEN,11,5,0,31,2,0,0,0,11
Jessie Lemonier,82302,ED,DET,7,4,0,11,1,0,0,2,7
Darius Hodge,82319,ED,MIA,2,0,0,17,0,0,0,0,0
Bobby Brown III,82429,DI,LA,7,1,0,26,0,0,0,0,0
Daviyon Nixon,82488,DI,CAR,7,4,0,5,2,0,0,1,4
Tommy Togiai,82501,DI,CLV,6,5,0,8,0,0,0,1,11
Jerry Jacobs,83025,CB,DET,11,3,1,11,1,0,6,0,27
Kelvin Joseph,83051,CB,DAL,6,1,0,9,0,0,2,0,12
Rachad Wildgoose,83111,CB,NYJ,2,1,0,22,0,0,0,0,0
Pat Surtain II,83119,CB,DEN,16,6,0,10,0,4,8,0,49
Jamien Sherwood,83175,LB,NYJ,5,4,0,22,0,0,0,0,9
Tyson Campbell,83217,CB,JAX,15,14,0,15,0,2,8,0,60
Greg Newsome II,83341,CB,CLV,12,3,0,8,0,0,8,0,36
Jaycee Horn,83375,CB,CAR,3,1,0,5,0,1,0,0,4
Israel Mukuamu,83377,S,DAL,2,0,0,9,0,0,0,0,0
Jevon Holland,83873,S,MIA,16,21,1,17,4,2,6,3,45
Talanoa Hufanga,83903,S,SF,14,5,0,28,1,0,2,0,25
Brandon Aiyuk,84109,WR,SF,1,0,0,28,0,0,0,0,0
Chris Williams,87178,DI,IND,8,2,0,14,0,0,0,0,2
LaCale London,87179,DI,CHI,1,0,0,6,0,0,0,0,0
John Cominsky,88313,ED,ATL,3,0,0,2,0,0,0,0,2
Kyle Dugger,90621,S,NE,15,22,0,19,2,4,1,0,67
Bobby Price,91112,CB,DET,9,3,0,11,0,0,2,0,10
Tevaughn Campbell,91247,CB,LAC,16,3,2,27,0,0,3,0,37
Ashton Dulin,91479,WR,IND,1,0,0,14,0,0,0,0,0
E.J. Speed,94351,LB,IND,14,5,1,14,0,0,1,0,14
Jonathan Harris,94361,DI,DEN,3,1,0,10,1,0,0,0,8
Anthony Pittman,94372,LB,DET,5,3,0,11,1,0,0,0,7
Jody Fortson,94384,TE,KC,1,0,0,16,0,0,0,0,0
Gunner Olszewski,95015,WR,NE,1,0,0,19,0,0,0,0,0
Brandin Echols,98900,CB,NYJ,14,8,0,22,0,2,5,0,53
Nahshon Wright,100412,CB,DAL,5,0,0,9,0,0,0,0,5
Daniel Archibong,100963,DI,PIT,2,1,0,25,0,0,0,0,1
Jarren Williams,101750,CB,NYG,5,2,0,21,0,0,2,0,14
Michael Hoecht,108840,DI,LA,12,0,0,26,0,0,0,0,4
Chris Garrett,136106,ED,LA,1,0,0,26,0,0,0,0,0
