event_id,league,season,date,name,away,home,away_score,home_score,completed,status
401309881,CFB,2021,2021-10-23T19:30Z,BYU Cougars at Washington State Cougars,BYU Cougars,Washington State Cougars,21,19,True,Final
401310726,CFB,2021,2021-10-23T19:30Z,New Mexico Lobos at Wyoming Cowboys,New Mexico Lobos,Wyoming Cowboys,14,3,True,Final
401328356,CFB,2021,2021-10-23T19:30Z,Missouri State Bears at North Dakota State Bison,Missouri State Bears,North Dakota State Bison,20,27,True,Final
401309879,CFB,2021,2021-10-23T19:41Z,Oregon Ducks at UCLA Bruins,Oregon Ducks,UCLA Bruins,34,31,True,Final
401282115,CFB,2021,2021-10-23T20:00Z,Mississippi State Bulldogs at Vanderbilt Commodores,Mississippi State Bulldogs,Vanderbilt Commodores,45,6,True,Final
401282240,CFB,2021,2021-10-23T20:00Z,Liberty Flames at North Texas Mean Green,Liberty Flames,North Texas Mean Green,35,26,True,Final
401282664,CFB,2021,2021-10-23T20:00Z,Boston College Eagles at Louisville Cardinals,Boston College Eagles,Louisville Cardinals,14,28,True,Final
401301028,CFB,2021,2021-10-23T20:00Z,East Carolina Pirates at Houston Cougars,East Carolina Pirates,Houston Cougars,24,31,True,Final
401328113,CFB,2021,2021-10-23T20:00Z,Kennesaw State Owls at Campbell Fighting Camels,Kennesaw State Owls,Campbell Fighting Camels,30,7,True,Final
401282111,CFB,2021,2021-10-23T23:00Z,Tennessee Volunteers at Alabama Crimson Tide,Tennessee Volunteers,Alabama Crimson Tide,24,52,True,Final
401282236,CFB,2021,2021-10-23T23:00Z,Western Kentucky Hilltoppers at Florida International Panthers,Western Kentucky Hilltoppers,Florida International Panthers,34,19,True,Final
401282237,CFB,2021,2021-10-23T23:00Z,UTSA Roadrunners at Louisiana Tech Bulldogs,UTSA Roadrunners,Louisiana Tech Bulldogs,45,16,True,Final
401301029,CFB,2021,2021-10-23T23:00Z,Temple Owls at South Florida Bulls,Temple Owls,South Florida Bulls,14,34,True,Final
401309626,CFB,2021,2021-10-23T23:00Z,South Alabama Jaguars at UL Monroe Warhawks,South Alabama Jaguars,UL Monroe Warhawks,31,41,True,Final
401310724,CFB,2021,2021-10-23T23:00Z,San Diego State Aztecs at Air Force Falcons,San Diego State Aztecs,Air Force Falcons,20,14,True,Final
401310727,CFB,2021,2021-10-23T23:00Z,Nevada Wolf Pack at Fresno State Bulldogs,Nevada Wolf Pack,Fresno State Bulldogs,32,34,True,Final
401282114,CFB,2021,2021-10-23T23:30Z,South Carolina Gamecocks at Texas A&M Aggies,South Carolina Gamecocks,Texas A&M Aggies,14,44,True,Final
401282665,CFB,2021,2021-10-23T23:30Z,NC State Wolfpack at Miami Hurricanes,NC State Wolfpack,Miami Hurricanes,30,31,True,Final
401282667,CFB,2021,2021-10-23T23:30Z,Georgia Tech Yellow Jackets at Virginia Cavaliers,Georgia Tech Yellow Jackets,Virginia Cavaliers,40,48,True,Final
401282709,CFB,2021,2021-10-23T23:30Z,USC Trojans at Notre Dame Fighting Irish,USC Trojans,Notre Dame Fighting Irish,16,31,True,Final
401282730,CFB,2021,2021-10-23T23:30Z,Ohio State Buckeyes at Indiana Hoosiers,Ohio State Buckeyes,Indiana Hoosiers,54,7,True,Final
401287927,CFB,2021,2021-10-23T23:30Z,West Virginia Mountaineers at TCU Horned Frogs,West Virginia Mountaineers,TCU Horned Frogs,29,17,True,Final
401309880,CFB,2021,2021-10-23T23:30Z,Utah Utes at Oregon State Beavers,Utah Utes,Oregon State Beavers,34,42,True,Final
401328078,CFB,2021,2021-10-24T01:00Z,Northern Arizona Lumberjacks at Sacramento State Hornets,Northern Arizona Lumberjacks,Sacramento State Hornets,0,44,True,Final
401310728,CFB,2021,2021-10-24T03:59Z,New Mexico State Aggies at Hawai'i Rainbow Warriors,New Mexico State Aggies,Hawai'i Rainbow Warriors,34,48,True,Final
401301033,CFB,2021,2021-10-28T23:30Z,South Florida Bulls at East Carolina Pirates,South Florida Bulls,East Carolina Pirates,14,29,True,Final
401309627,CFB,2021,2021-10-28T23:30Z,Troy Trojans at Coastal Carolina Chanticleers,Troy Trojans,Coastal Carolina Chanticleers,28,35,True,Final
401301030,CFB,2021,2021-10-29T23:30Z,Navy Midshipmen at Tulsa Golden Hurricane,Navy Midshipmen,Tulsa Golden Hurricane,20,17,True,Final
401310734,CFB,2021,2021-10-30T02:00Z,UNLV Rebels at Nevada Wolf Pack,UNLV Rebels,Nevada Wolf Pack,20,51,True,Final
401282671,CFB,2021,2021-10-30T16:00Z,Virginia Tech Hokies at Georgia Tech Yellow Jackets,Virginia Tech Hokies,Georgia Tech Yellow Jackets,26,17,True,Final
401282674,CFB,2021,2021-10-30T16:00Z,Miami Hurricanes at Pittsburgh Panthers,Miami Hurricanes,Pittsburgh Panthers,38,34,True,Final
401282719,CFB,2021,2021-10-30T16:00Z,Rutgers Scarlet Knights at Illinois Fighting Illini,Rutgers Scarlet Knights,Illinois Fighting Illini,20,14,True,Final
401282726,CFB,2021,2021-10-30T16:00Z,Indiana Hoosiers at Maryland Terrapins,Indiana Hoosiers,Maryland Terrapins,35,38,True,Final
401282763,CFB,2021,2021-10-30T16:00Z,Iowa Hawkeyes at Wisconsin Badgers,Iowa Hawkeyes,Wisconsin Badgers,7,27,True,Final
401282777,CFB,2021,2021-10-30T16:00Z,Michigan Wolverines at Michigan State Spartans,Michigan Wolverines,Michigan State Spartans,33,37,True,Final
401286297,CFB,2021,2021-10-30T16:00Z,Massachusetts Minutemen at Liberty Flames,Massachusetts Minutemen,Liberty Flames,17,62,True,Final
401287929,CFB,2021,2021-10-30T16:00Z,Texas Longhorns at Baylor Bears,Texas Longhorns,Baylor Bears,24,31,True,Final
401301031,CFB,2021,2021-10-30T16:00Z,UCF Knights at Temple Owls,UCF Knights,Temple Owls,49,7,True,Final
401301032,CFB,2021,2021-10-30T16:00Z,Cincinnati Bearcats at Tulane Green Wave,Cincinnati Bearcats,Tulane Green Wave,31,12,True,Final
401309578,CFB,2021,2021-10-30T16:00Z,Bowling Green Falcons at Buffalo Bulls,Bowling Green Falcons,Buffalo Bulls,56,44,True,Final
401309631,CFB,2021,2021-10-30T16:00Z,Texas State Bobcats at Louisiana Ragin' Cajuns,Texas State Bobcats,Louisiana Ragin' Cajuns,0,45,True,Final
401327984,CFB,2021,2021-10-30T17:00Z,Dixie State Trailblazers at Delaware Blue Hens,Dixie State Trailblazers,Delaware Blue Hens,10,17,True,Final
401328129,CFB,2021,2021-10-30T17:00Z,Gardner-Webb Runnin' Bulldogs at Kennesaw State Owls,Gardner-Webb Runnin' Bulldogs,Kennesaw State Owls,30,34,True,Final
401282246,CFB,2021,2021-10-30T18:00Z,North Texas Mean Green at Rice Owls,North Texas Mean Green,Rice Owls,30,24,True,Final
401287933,CFB,2021,2021-10-30T18:00Z,Iowa State Cyclones at West Virginia Mountaineers,Iowa State Cyclones,West Virginia Mountaineers,31,38,True,Final
401327973,CFB,2021,2021-10-30T18:00Z,Central Arkansas Bears at Jacksonville State Gamecocks,Central Arkansas Bears,Jacksonville State Gamecocks,38,14,True,Final
401328188,CFB,2021,2021-10-30T18:00Z,Elon Phoenix at James Madison Dukes,Elon Phoenix,James Madison Dukes,21,45,True,Final
401282119,CFB,2021,2021-10-30T19:00Z,Missouri Tigers at Vanderbilt Commodores,Missouri Tigers,Vanderbilt Commodores,37,28,True,Final
401309885,CFB,2021,2021-10-30T19:00Z,Washington State Cougars at Arizona State Sun Devils,Washington State Cougars,Arizona State Sun Devils,34,21,True,Final
401310731,CFB,2021,2021-10-30T19:00Z,Hawai'i Rainbow Warriors at Utah State Aggies,Hawai'i Rainbow Warriors,Utah State Aggies,31,51,True,Final
401328083,CFB,2021,2021-10-30T19:00Z,Sacramento State Hornets at Northern Colorado Bears,Sacramento State Hornets,Northern Colorado Bears,27,24,True,Final
401328357,CFB,2021,2021-10-30T19:00Z,North Dakota Fighting Hawks at Missouri State Bears,North Dakota Fighting Hawks,Missouri State Bears,28,32,True,Final
401282117,CFB,2021,2021-10-30T19:30Z,Georgia Bulldogs at Florida Gators,Georgia Bulldogs,Florida Gators,34,7,True,Final
401282242,CFB,2021,2021-10-30T19:30Z,Florida International Panthers at Marshall Thundering Herd,Florida International Panthers,Marshall Thundering Herd,0,38,True,Final
401282244,CFB,2021,2021-10-30T19:30Z,Louisiana Tech Bulldogs at Old Dominion Monarchs,Louisiana Tech Bulldogs,Old Dominion Monarchs,20,23,True,Final
401282245,CFB,2021,2021-10-30T19:30Z,Southern Miss Golden Eagles at Middle Tennessee Blue Raiders,Southern Miss Golden Eagles,Middle Tennessee Blue Raiders,10,35,True,Final
401282670,CFB,2021,2021-10-30T19:30Z,Florida State Seminoles at Clemson Tigers,Florida State Seminoles,Clemson Tigers,20,30,True,Final
401282675,CFB,2021,2021-10-30T19:30Z,Boston College Eagles at Syracuse Orange,Boston College Eagles,Syracuse Orange,6,21,True,Final
401282795,CFB,2021,2021-10-30T19:30Z,Minnesota Golden Gophers at Northwestern Wildcats,Minnesota Golden Gophers,Northwestern Wildcats,41,14,True,Final
401282801,CFB,2021,2021-10-30T19:30Z,Purdue Boilermakers at Nebraska Cornhuskers,Purdue Boilermakers,Nebraska Cornhuskers,28,23,True,Final
401287930,CFB,2021,2021-10-30T19:30Z,TCU Horned Frogs at Kansas State Wildcats,TCU Horned Frogs,Kansas State Wildcats,12,31,True,Final
401287931,CFB,2021,2021-10-30T19:30Z,Texas Tech Red Raiders at Oklahoma Sooners,Texas Tech Red Raiders,Oklahoma Sooners,21,52,True,Final
401309628,CFB,2021,2021-10-30T19:30Z,UL Monroe Warhawks at Appalachian State Mountaineers,UL Monroe Warhawks,Appalachian State Mountaineers,28,59,True,Final
401309884,CFB,2021,2021-10-30T19:30Z,Colorado Buffaloes at Oregon Ducks,Colorado Buffaloes,Oregon Ducks,29,52,True,Final
401328343,CFB,2021,2021-10-30T19:30Z,Indiana State Sycamores at North Dakota State Bison,Indiana State Sycamores,North Dakota State Bison,2,44,True,Final
401282241,CFB,2021,2021-10-30T20:00Z,Charlotte 49ers at Western Kentucky Hilltoppers,Charlotte 49ers,Western Kentucky Hilltoppers,13,45,True,Final
401282676,CFB,2021,2021-10-30T20:00Z,Duke Blue Devils at Wake Forest Demon Deacons,Duke Blue Devils,Wake Forest Demon Deacons,7,45,True,Final
401310732,CFB,2021,2021-10-30T20:00Z,Wyoming Cowboys at San José State Spartans,Wyoming Cowboys,San José State Spartans,21,27,True,Final
401309629,CFB,2021,2021-10-30T21:00Z,Arkansas State Red Wolves at South Alabama Jaguars,Arkansas State Red Wolves,South Alabama Jaguars,13,31,True,Final
401282243,CFB,2021,2021-10-30T22:00Z,UTEP Miners at Florida Atlantic Owls,UTEP Miners,Florida Atlantic Owls,25,28,True,Final
401309630,CFB,2021,2021-10-30T22:00Z,Georgia State Panthers at Georgia Southern Eagles,Georgia State Panthers,Georgia Southern Eagles,21,14,True,Final
401282116,CFB,2021,2021-10-30T23:00Z,Ole Miss Rebels at Auburn Tigers,Ole Miss Rebels,Auburn Tigers,20,31,True,Final
401282118,CFB,2021,2021-10-30T23:00Z,Kentucky Wildcats at Mississippi State Bulldogs,Kentucky Wildcats,Mississippi State Bulldogs,17,31,True,Final
401287932,CFB,2021,2021-10-30T23:00Z,Kansas Jayhawks at Oklahoma State Cowboys,Kansas Jayhawks,Oklahoma State Cowboys,3,55,True,Final
401301034,CFB,2021,2021-10-30T23:00Z,SMU Mustangs at Houston Cougars,SMU Mustangs,Houston Cougars,37,44,True,Final
401309882,CFB,2021,2021-10-30T23:00Z,Oregon State Beavers at California Golden Bears,Oregon State Beavers,California Golden Bears,25,39,True,Final
401309886,CFB,2021,2021-10-30T23:00Z,Arizona Wildcats at USC Trojans,Arizona Wildcats,USC Trojans,34,41,True,Final
401310730,CFB,2021,2021-10-30T23:00Z,Boise State Broncos at Colorado State Rams,Boise State Broncos,Colorado State Rams,28,19,True,Final
401328013,CFB,2021,2021-10-30T23:00Z,Sam Houston Bearkats at Tarleton Texans,Sam Houston Bearkats,Tarleton Texans,45,27,True,Final
401282672,CFB,2021,2021-10-30T23:30Z,Louisville Cardinals at NC State Wolfpack,Louisville Cardinals,NC State Wolfpack,13,28,True,Final
401282673,CFB,2021,2021-10-30T23:30Z,North Carolina Tar Heels at Notre Dame Fighting Irish,North Carolina Tar Heels,Notre Dame Fighting Irish,34,44,True,Final
401282814,CFB,2021,2021-10-30T23:30Z,Penn State Nittany Lions at Ohio State Buckeyes,Penn State Nittany Lions,Ohio State Buckeyes,24,33,True,Final
401309887,CFB,2021,2021-10-31T02:00Z,UCLA Bruins at Utah Utes,UCLA Bruins,Utah Utes,24,44,True,Final
401282669,CFB,2021,2021-10-31T02:15Z,Virginia Cavaliers at BYU Cougars,Virginia Cavaliers,BYU Cougars,49,66,True,Final
401309883,CFB,2021,2021-10-31T02:30Z,Washington Huskies at Stanford Cardinal,Washington Huskies,Stanford Cardinal,20,13,True,Final
401310733,CFB,2021,2021-10-31T02:30Z,Fresno State Bulldogs at San Diego State Aztecs,Fresno State Bulldogs,San Diego State Aztecs,30,20,True,Final
401309579,CFB,2021,2021-11-02T23:00Z,Ball State Cardinals at Akron Zips,Ball State Cardinals,Akron Zips,31,25,True,Final
401308839,CFB,2021,2021-11-02T23:30Z,Miami (OH) RedHawks at Ohio Bobcats,Miami (OH) RedHawks,Ohio Bobcats,33,35,True,Final
401309580,CFB,2021,2021-11-02T23:30Z,Eastern Michigan Eagles at Toledo Rockets,Eastern Michigan Eagles,Toledo Rockets,52,49,True,Final
401309581,CFB,2021,2021-11-03T23:00Z,Central Michigan Chippewas at Western Michigan Broncos,Central Michigan Chippewas,Western Michigan Broncos,42,30,True,Final
401309582,CFB,2021,2021-11-03T23:00Z,Northern Illinois Huskies at Kent State Golden Flashes,Northern Illinois Huskies,Kent State Golden Flashes,47,52,True,Final
401309632,CFB,2021,2021-11-04T23:30Z,Georgia State Panthers at Louisiana Ragin' Cajuns,Georgia State Panthers,Louisiana Ragin' Cajuns,17,21,True,Final
401282677,CFB,2021,2021-11-05T23:30Z,Virginia Tech Hokies at Boston College Eagles,Virginia Tech Hokies,Boston College Eagles,3,17,True,Final
401309888,CFB,2021,2021-11-06T02:30Z,Utah Utes at Stanford Cardinal,Utah Utes,Stanford Cardinal,52,7,True,Final
401310253,CFB,2021,2021-11-06T15:30Z,Army Black Knights at Air Force Falcons,Army Black Knights,Air Force Falcons,21,14,True,Final
401282122,CFB,2021,2021-11-06T16:00Z,Missouri Tigers at Georgia Bulldogs,Missouri Tigers,Georgia Bulldogs,6,43,True,Final
401282124,CFB,2021,2021-11-06T16:00Z,Liberty Flames at Ole Miss Rebels,Liberty Flames,Ole Miss Rebels,14,27,True,Final
401282250,CFB,2021,2021-11-06T16:00Z,Louisiana Tech Bulldogs at UAB Blazers,Louisiana Tech Bulldogs,UAB Blazers,38,52,True,Final
401282678,CFB,2021,2021-11-06T16:00Z,Pittsburgh Panthers at Duke Blue Devils,Pittsburgh Panthers,Duke Blue Devils,54,29,True,Final
401282682,CFB,2021,2021-11-06T16:00Z,Wake Forest Demon Deacons at North Carolina Tar Heels,Wake Forest Demon Deacons,North Carolina Tar Heels,55,58,True,Final
401282720,CFB,2021,2021-11-06T16:00Z,Illinois Fighting Illini at Minnesota Golden Gophers,Illinois Fighting Illini,Minnesota Golden Gophers,14,6,True,Final
401282799,CFB,2021,2021-11-06T16:00Z,Ohio State Buckeyes at Nebraska Cornhuskers,Ohio State Buckeyes,Nebraska Cornhuskers,26,17,True,Final
401287935,CFB,2021,2021-11-06T16:00Z,Kansas State Wildcats at Kansas Jayhawks,Kansas State Wildcats,Kansas Jayhawks,35,10,True,Final
401301039,CFB,2021,2021-11-06T16:00Z,SMU Mustangs at Memphis Tigers,SMU Mustangs,Memphis Tigers,25,28,True,Final
401328141,CFB,2021,2021-11-06T16:00Z,Kennesaw State Owls at Robert Morris Colonials,Kennesaw State Owls,Robert Morris Colonials,45,21,True,Final
401282681,CFB,2021,2021-11-06T16:30Z,Georgia Tech Yellow Jackets at Miami Hurricanes,Georgia Tech Yellow Jackets,Miami Hurricanes,30,33,True,Final
401327985,CFB,2021,2021-11-06T17:00Z,Dixie State Trailblazers at Sam Houston Bearkats,Dixie State Trailblazers,Sam Houston Bearkats,10,59,True,Final
401328180,CFB,2021,2021-11-06T17:00Z,William & Mary Tribe at Delaware Blue Hens,William & Mary Tribe,Delaware Blue Hens,3,24,True,Final
401328358,CFB,2021,2021-11-06T17:00Z,Missouri State Bears at Southern Illinois Salukis,Missouri State Bears,Southern Illinois Salukis,38,28,True,Final
401309633,CFB,2021,2021-11-06T18:00Z,Appalachian State Mountaineers at Arkansas State Red Wolves,Appalachian State Mountaineers,Arkansas State Red Wolves,48,14,True,Final
401328002,CFB,2021,2021-11-06T18:00Z,Abilene Christian Wildcats at Jacksonville State Gamecocks,Abilene Christian Wildcats,Jacksonville State Gamecocks,25,40,True,Final
401282252,CFB,2021,2021-11-06T19:00Z,North Texas Mean Green at Southern Miss Golden Eagles,North Texas Mean Green,Southern Miss Golden Eagles,38,14,True,Final
401301035,CFB,2021,2021-11-06T19:00Z,Temple Owls at East Carolina Pirates,Temple Owls,East Carolina Pirates,3,45,True,Final
401309635,CFB,2021,2021-11-06T19:00Z,UL Monroe Warhawks at Texas State Bobcats,UL Monroe Warhawks,Texas State Bobcats,19,27,True,Final
401309889,CFB,2021,2021-11-06T19:00Z,California Golden Bears at Arizona Wildcats,California Golden Bears,Arizona Wildcats,3,10,True,Final
401328369,CFB,2021,2021-11-06T19:00Z,North Dakota State Bison at South Dakota State Jackrabbits,North Dakota State Bison,South Dakota State Jackrabbits,19,27,True,Final
401282126,CFB,2021,2021-11-06T19:30Z,Auburn Tigers at Texas A&M Aggies,Auburn Tigers,Texas A&M Aggies,3,20,True,Final
401282247,CFB,2021,2021-11-06T19:30Z,Rice Owls at Charlotte 49ers,Rice Owls,Charlotte 49ers,24,31,True,Final
401282251,CFB,2021,2021-11-06T19:30Z,Middle Tennessee Blue Raiders at Western Kentucky Hilltoppers,Middle Tennessee Blue Raiders,Western Kentucky Hilltoppers,21,48,True,Final
401282710,CFB,2021,2021-11-06T19:30Z,Navy Midshipmen at Notre Dame Fighting Irish,Navy Midshipmen,Notre Dame Fighting Irish,6,34,True,Final
401282768,CFB,2021,2021-11-06T19:30Z,Penn State Nittany Lions at Maryland Terrapins,Penn State Nittany Lions,Maryland Terrapins,31,14,True,Final
401282824,CFB,2021,2021-11-06T19:30Z,Wisconsin Badgers at Rutgers Scarlet Knights,Wisconsin Badgers,Rutgers Scarlet Knights,52,3,True,Final
401286303,CFB,2021,2021-11-06T19:30Z,Rhode Island Rams at Massachusetts Minutemen,Rhode Island Rams,Massachusetts Minutemen,35,22,True,Final
401287936,CFB,2021,2021-11-06T19:30Z,Baylor Bears at TCU Horned Frogs,Baylor Bears,TCU Horned Frogs,28,30,True,Final
401287937,CFB,2021,2021-11-06T19:30Z,Oklahoma State Cowboys at West Virginia Mountaineers,Oklahoma State Cowboys,West Virginia Mountaineers,24,3,True,Final
401301037,CFB,2021,2021-11-06T19:30Z,Tulsa Golden Hurricane at Cincinnati Bearcats,Tulsa Golden Hurricane,Cincinnati Bearcats,20,28,True,Final
401309636,CFB,2021,2021-11-06T19:30Z,South Alabama Jaguars at Troy Trojans,South Alabama Jaguars,Troy Trojans,24,31,True,Final
401309914,CFB,2021,2021-11-06T19:30Z,Idaho State Bengals at BYU Cougars,Idaho State Bengals,BYU Cougars,14,59,True,Final
401310736,CFB,2021,2021-11-06T19:30Z,Colorado State Rams at Wyoming Cowboys,Colorado State Rams,Wyoming Cowboys,17,31,True,Final
401328115,CFB,2021,2021-11-06T19:30Z,Campbell Fighting Camels at James Madison Dukes,Campbell Fighting Camels,James Madison Dukes,14,51,True,Final
401282787,CFB,2021,2021-11-06T19:41Z,Michigan State Spartans at Purdue Boilermakers,Michigan State Spartans,Purdue Boilermakers,29,40,True,Final
401282121,CFB,2021,2021-11-06T20:00Z,Mississippi State Bulldogs at Arkansas Razorbacks,Mississippi State Bulldogs,Arkansas Razorbacks,28,31,True,Final
401282679,CFB,2021,2021-11-06T20:00Z,NC State Wolfpack at Florida State Seminoles,NC State Wolfpack,Florida State Seminoles,28,14,True,Final
401310738,CFB,2021,2021-11-06T20:00Z,Utah State Aggies at New Mexico State Aggies,Utah State Aggies,New Mexico State Aggies,35,13,True,Final
401301036,CFB,2021,2021-11-06T20:07Z,Tulane Green Wave at UCF Knights,Tulane Green Wave,UCF Knights,10,14,True,Final
401282249,CFB,2021,2021-11-06T22:00Z,Marshall Thundering Herd at Florida Atlantic Owls,Marshall Thundering Herd,Florida Atlantic Owls,28,13,True,Final
401309634,CFB,2021,2021-11-06T22:00Z,Coastal Carolina Chanticleers at Georgia Southern Eagles,Coastal Carolina Chanticleers,Georgia Southern Eagles,28,8,True,Final
401282120,CFB,2021,2021-11-06T23:00Z,LSU Tigers at Alabama Crimson Tide,LSU Tigers,Alabama Crimson Tide,14,20,True,Final
401282123,CFB,2021,2021-11-06T23:00Z,Tennessee Volunteers at Kentucky Wildcats,Tennessee Volunteers,Kentucky Wildcats,45,42,True,Final
401282248,CFB,2021,2021-11-06T23:00Z,Old Dominion Monarchs at Florida International Panthers,Old Dominion Monarchs,Florida International Panthers,47,24,True,Final
401282757,CFB,2021,2021-11-06T23:00Z,Iowa Hawkeyes at Northwestern Wildcats,Iowa Hawkeyes,Northwestern Wildcats,17,12,True,Final
401309891,CFB,2021,2021-11-06T23:00Z,Oregon State Beavers at Colorado Buffaloes,Oregon State Beavers,Colorado Buffaloes,34,37,True,Final
401310735,CFB,2021,2021-11-06T23:00Z,Boise State Broncos at Fresno State Bulldogs,Boise State Broncos,Fresno State Bulldogs,40,14,True,Final
401310737,CFB,2021,2021-11-06T23:00Z,UNLV Rebels at New Mexico Lobos,UNLV Rebels,New Mexico Lobos,31,17,True,Final
401282125,CFB,2021,2021-11-06T23:30Z,Florida Gators at South Carolina Gamecocks,Florida Gators,South Carolina Gamecocks,17,40,True,Final
401282680,CFB,2021,2021-11-06T23:30Z,Clemson Tigers at Louisville Cardinals,Clemson Tigers,Louisville Cardinals,30,24,True,Final
401282727,CFB,2021,2021-11-06T23:30Z,Indiana Hoosiers at Michigan Wolverines,Indiana Hoosiers,Michigan Wolverines,7,29,True,Final
401287934,CFB,2021,2021-11-06T23:30Z,Texas Longhorns at Iowa State Cyclones,Texas Longhorns,Iowa State Cyclones,7,30,True,Final
401301038,CFB,2021,2021-11-06T23:30Z,Houston Cougars at South Florida Bulls,Houston Cougars,South Florida Bulls,54,42,True,Final
401309890,CFB,2021,2021-11-06T23:30Z,Oregon Ducks at Washington Huskies,Oregon Ducks,Washington Huskies,26,16,True,Final
401328035,CFB,2021,2021-11-07T01:00Z,Cal Poly Mustangs at Sacramento State Hornets,Cal Poly Mustangs,Sacramento State Hornets,9,41,True,Final
401310740,CFB,2021,2021-11-07T02:00Z,San José State Spartans at Nevada Wolf Pack,San José State Spartans,Nevada Wolf Pack,24,27,True,Final
401282253,CFB,2021,2021-11-07T02:15Z,UTSA Roadrunners at UTEP Miners,UTSA Roadrunners,UTEP Miners,44,23,True,Final
401309892,CFB,2021,2021-11-07T02:30Z,USC Trojans at Arizona State Sun Devils,USC Trojans,Arizona State Sun Devils,16,31,True,Final
401310739,CFB,2021,2021-11-07T03:00Z,San Diego State Aztecs at Hawai'i Rainbow Warriors,San Diego State Aztecs,Hawai'i Rainbow Warriors,17,10,True,Final
401308840,CFB,2021,2021-11-10T00:00Z,Buffalo Bulls at Miami (OH) RedHawks,Buffalo Bulls,Miami (OH) RedHawks,18,45,True,Final
401309584,CFB,2021,2021-11-10T00:00Z,Akron Zips at Western Michigan Broncos,Akron Zips,Western Michigan Broncos,40,45,True,Final
401309583,CFB,2021,2021-11-10T01:00Z,Ohio Bobcats at Eastern Michigan Eagles,Ohio Bobcats,Eastern Michigan Eagles,34,26,True,Final
401309585,CFB,2021,2021-11-11T00:00Z,Toledo Rockets at Bowling Green Falcons,Toledo Rockets,Bowling Green Falcons,49,17,True,Final
401309587,CFB,2021,2021-11-11T00:00Z,Ball State Cardinals at Northern Illinois Huskies,Ball State Cardinals,Northern Illinois Huskies,29,30,True,Final
401309586,CFB,2021,2021-11-11T01:00Z,Kent State Golden Flashes at Central Michigan Chippewas,Kent State Golden Flashes,Central Michigan Chippewas,30,54,True,Final
401282683,CFB,2021,2021-11-12T00:30Z,North Carolina Tar Heels at Pittsburgh Panthers,North Carolina Tar Heels,Pittsburgh Panthers,23,30,True,Final
401301040,CFB,2021,2021-11-12T23:00Z,Cincinnati Bearcats at South Florida Bulls,Cincinnati Bearcats,South Florida Bulls,45,28,True,Final
401310742,CFB,2021,2021-11-13T02:00Z,Wyoming Cowboys at Boise State Broncos,Wyoming Cowboys,Boise State Broncos,13,23,True,Final
401282127,CFB,2021,2021-11-13T17:00Z,New Mexico State Aggies at Alabama Crimson Tide,New Mexico State Aggies,Alabama Crimson Tide,3,59,True,Final
401282128,CFB,2021,2021-11-13T17:00Z,Mississippi State Bulldogs at Auburn Tigers,Mississippi State Bulldogs,Auburn Tigers,43,34,True,Final
401282129,CFB,2021,2021-11-13T17:00Z,Samford Bulldogs at Florida Gators,Samford Bulldogs,Florida Gators,52,70,True,Final
401282684,CFB,2021,2021-11-13T17:00Z,UConn Huskies at Clemson Tigers,UConn Huskies,Clemson Tigers,7,44,True,Final
401282687,CFB,2021,2021-11-13T17:00Z,Syracuse Orange at Louisville Cardinals,Syracuse Orange,Louisville Cardinals,3,41,True,Final
401282728,CFB,2021,2021-11-13T17:00Z,Rutgers Scarlet Knights at Indiana Hoosiers,Rutgers Scarlet Knights,Indiana Hoosiers,38,3,True,Final
401282780,CFB,2021,2021-11-13T17:00Z,Michigan Wolverines at Penn State Nittany Lions,Michigan Wolverines,Penn State Nittany Lions,21,17,True,Final
401282806,CFB,2021,2021-11-13T17:00Z,Northwestern Wildcats at Wisconsin Badgers,Northwestern Wildcats,Wisconsin Badgers,7,35,True,Final
401286304,CFB,2021,2021-11-13T17:00Z,Maine Black Bears at Massachusetts Minutemen,Maine Black Bears,Massachusetts Minutemen,35,10,True,Final
401287938,CFB,2021,2021-11-13T17:00Z,Oklahoma Sooners at Baylor Bears,Oklahoma Sooners,Baylor Bears,14,27,True,Final
401287939,CFB,2021,2021-11-13T17:00Z,West Virginia Mountaineers at Kansas State Wildcats,West Virginia Mountaineers,Kansas State Wildcats,17,34,True,Final
401301041,CFB,2021,2021-11-13T17:00Z,UCF Knights at SMU Mustangs,UCF Knights,SMU Mustangs,28,55,True,Final
401301042,CFB,2021,2021-11-13T17:00Z,East Carolina Pirates at Memphis Tigers,East Carolina Pirates,Memphis Tigers,30,29,True,Final
401301043,CFB,2021,2021-11-13T17:00Z,Houston Cougars at Temple Owls,Houston Cougars,Temple Owls,37,8,True,Final
401310254,CFB,2021,2021-11-13T17:00Z,Bucknell Bison at Army Black Knights,Bucknell Bison,Army Black Knights,10,63,True,Final
401328370,CFB,2021,2021-11-13T17:00Z,North Dakota State Bison at Youngstown State Penguins,North Dakota State Bison,Youngstown State Penguins,49,17,True,Final
401327995,CFB,2021,2021-11-13T18:00Z,Eastern Kentucky Colonels at Sam Houston Bearkats,Eastern Kentucky Colonels,Sam Houston Bearkats,28,42,True,Final
401282259,CFB,2021,2021-11-13T19:00Z,Western Kentucky Hilltoppers at Rice Owls,Western Kentucky Hilltoppers,Rice Owls,42,21,True,Final
401309639,CFB,2021,2021-11-13T19:00Z,Georgia State Panthers at Coastal Carolina Chanticleers,Georgia State Panthers,Coastal Carolina Chanticleers,42,40,True,Final
