event_id,league,season,date,team,player_id,player_name,pass_cmp,pass_att,pass_yds,pass_td,pass_int,sacks_taken,rush_att,rush_yds,rush_td,rec,rec_yds,rec_td,rec_targets
401234632,CFB,2020,2020-11-08,Clemson Tigers,4239996,Travis Etienne Jr.,,,,,,,18.0,28.0,1.0,,,,
401234632,CFB,2020,2020-11-08,Clemson Tigers,4426409,Chez Mellusi,,,,,,,1.0,5.0,0.0,,,,
401234632,CFB,2020,2020-11-08,Clemson Tigers,4429020,DJ Uiagalelei,,,,,,,13.0,2.0,1.0,,,,
401234632,CFB,2020,2020-11-08,Clemson Tigers,-5650, Team,,,,,,,1.0,-1.0,0.0,,,,
401234632,CFB,2020,2020-11-08,Clemson Tigers,4035465,Cornell Powell,,,,,,,,,,6.0,161.0,1.0,
401234632,CFB,2020,2020-11-08,Clemson Tigers,4239992,Amari Rodgers,,,,,,,,,,8.0,134.0,0.0,
401234632,CFB,2020,2020-11-08,Clemson Tigers,4239996,Travis Etienne Jr.,,,,,,,,,,8.0,57.0,0.0,
401234632,CFB,2020,2020-11-08,Clemson Tigers,4360323,Braden Galloway,,,,,,,,,,3.0,46.0,0.0,
401234632,CFB,2020,2020-11-08,Clemson Tigers,4426553,Davis Allen,,,,,,,,,,2.0,19.0,1.0,
401234632,CFB,2020,2020-11-08,Clemson Tigers,4426426,Joseph Ngata,,,,,,,,,,1.0,14.0,0.0,
401234632,CFB,2020,2020-11-08,Clemson Tigers,4686093,E.J. Williams Jr.,,,,,,,,,,1.0,8.0,0.0,
401234632,CFB,2020,2020-11-08,Notre Dame Fighting Irish,4046678,Ian Book,22.0,39.0,310.0,1.0,0.0,,,,,,,,
401234632,CFB,2020,2020-11-08,Notre Dame Fighting Irish,4430737,Kyren Williams,,,,,,,23.0,140.0,3.0,,,,
401234632,CFB,2020,2020-11-08,Notre Dame Fighting Irish,4046678,Ian Book,,,,,,,14.0,67.0,0.0,,,,
401234632,CFB,2020,2020-11-08,Notre Dame Fighting Irish,4372765,C'Bo Flemister,,,,,,,1.0,5.0,0.0,,,,
401234632,CFB,2020,2020-11-08,Notre Dame Fighting Irish,4430804,Chris Tyree,,,,,,,2.0,-4.0,0.0,,,,
401234632,CFB,2020,2020-11-08,Notre Dame Fighting Irish,4046686,Javon McKinley,,,,,,,,,,5.0,102.0,0.0,
401234632,CFB,2020,2020-11-08,Notre Dame Fighting Irish,4258586,Avery Davis,,,,,,,,,,4.0,78.0,1.0,
401234632,CFB,2020,2020-11-08,Notre Dame Fighting Irish,4429086,Michael Mayer,,,,,,,,,,5.0,67.0,0.0,
401234632,CFB,2020,2020-11-08,Notre Dame Fighting Irish,4035656,Ben Skowronek,,,,,,,,,,4.0,33.0,0.0,
401234632,CFB,2020,2020-11-08,Notre Dame Fighting Irish,4372780,Tommy Tremble,,,,,,,,,,3.0,32.0,0.0,
401234632,CFB,2020,2020-11-08,Notre Dame Fighting Irish,4430737,Kyren Williams,,,,,,,,,,1.0,-2.0,0.0,
401237124,CFB,2020,2020-11-08,Tennessee Volunteers,4429145,Harrison Bailey,6.0,9.0,65.0,0.0,2.0,,,,,,,,
401237124,CFB,2020,2020-11-08,Tennessee Volunteers,4035167,Jarrett Guarantano,5.0,8.0,42.0,0.0,0.0,,,,,,,,
401237124,CFB,2020,2020-11-08,Tennessee Volunteers,4427928,Brian Maurer,0.0,4.0,0.0,0.0,0.0,,,,,,,,
401237124,CFB,2020,2020-11-08,Tennessee Volunteers,4570561,Eric Gray,,,,,,,31.0,123.0,1.0,,,,
401237124,CFB,2020,2020-11-08,Tennessee Volunteers,4035167,Jarrett Guarantano,,,,,,,5.0,31.0,0.0,,,,
401237124,CFB,2020,2020-11-08,Tennessee Volunteers,4432545,Jabari Small,,,,,,,8.0,18.0,0.0,,,,
401237124,CFB,2020,2020-11-08,Tennessee Volunteers,4429145,Harrison Bailey,,,,,,,2.0,7.0,0.0,,,,
401237124,CFB,2020,2020-11-08,Tennessee Volunteers,4035693,Velus Jones Jr.,,,,,,,1.0,3.0,0.0,,,,
401237124,CFB,2020,2020-11-08,Tennessee Volunteers,4427928,Brian Maurer,,,,,,,2.0,3.0,0.0,,,,
401237124,CFB,2020,2020-11-08,Tennessee Volunteers,4242431,Ty Chandler,,,,,,,1.0,0.0,0.0,,,,
401237124,CFB,2020,2020-11-08,Tennessee Volunteers,4242433,Joshua Palmer,,,,,,,,,,2.0,28.0,0.0,
401237124,CFB,2020,2020-11-08,Tennessee Volunteers,4570561,Eric Gray,,,,,,,,,,3.0,27.0,0.0,
401237124,CFB,2020,2020-11-08,Tennessee Volunteers,4035198,Brandon Johnson,,,,,,,,,,1.0,24.0,0.0,
401237124,CFB,2020,2020-11-08,Tennessee Volunteers,4432545,Jabari Small,,,,,,,,,,2.0,14.0,0.0,
401237124,CFB,2020,2020-11-08,Tennessee Volunteers,4426399,Ramel Keyton,,,,,,,,,,1.0,7.0,0.0,
401237124,CFB,2020,2020-11-08,Tennessee Volunteers,4692590,Jalin Hyatt,,,,,,,,,,2.0,7.0,0.0,
401237124,CFB,2020,2020-11-08,Arkansas Razorbacks,4034948,Feleipe Franks,18.0,24.0,215.0,3.0,0.0,,,,,,,,
401237124,CFB,2020,2020-11-08,Arkansas Razorbacks,4242178,De'Vion Warren,0.0,1.0,0.0,0.0,0.0,,,,,,,,
401237124,CFB,2020,2020-11-08,Arkansas Razorbacks,4242881,Trelon Smith,,,,,,,9.0,72.0,0.0,,,,
401237124,CFB,2020,2020-11-08,Arkansas Razorbacks,4047337,Rakeem Boyd,,,,,,,19.0,65.0,0.0,,,,
401237124,CFB,2020,2020-11-08,Arkansas Razorbacks,4242178,De'Vion Warren,,,,,,,2.0,41.0,0.0,,,,
401237124,CFB,2020,2020-11-08,Arkansas Razorbacks,4034948,Feleipe Franks,,,,,,,14.0,18.0,0.0,,,,
401237124,CFB,2020,2020-11-08,Arkansas Razorbacks,4567156,Treylon Burks,,,,,,,1.0,2.0,0.0,,,,
401237124,CFB,2020,2020-11-08,Arkansas Razorbacks,4567156,Treylon Burks,,,,,,,,,,5.0,95.0,1.0,
401237124,CFB,2020,2020-11-08,Arkansas Razorbacks,4360174,Michael Woods II,,,,,,,,,,3.0,64.0,1.0,
401237124,CFB,2020,2020-11-08,Arkansas Razorbacks,4079623,Blake Kern,,,,,,,,,,3.0,40.0,1.0,
401237124,CFB,2020,2020-11-08,Arkansas Razorbacks,4567185,Hudson Henry,,,,,,,,,,3.0,16.0,0.0,
401237124,CFB,2020,2020-11-08,Arkansas Razorbacks,4242178,De'Vion Warren,,,,,,,,,,1.0,8.0,0.0,
401237124,CFB,2020,2020-11-08,Arkansas Razorbacks,4047337,Rakeem Boyd,,,,,,,,,,1.0,-1.0,0.0,
401237124,CFB,2020,2020-11-08,Arkansas Razorbacks,4242881,Trelon Smith,,,,,,,,,,2.0,-7.0,0.0,
401247310,CFB,2020,2020-11-08,Rutgers Scarlet Knights,4243539,Noah Vedral,22.0,33.0,168.0,0.0,0.0,,,,,,,,
401247310,CFB,2020,2020-11-08,Rutgers Scarlet Knights,4361530,Artur Sitkowski,9.0,13.0,62.0,0.0,0.0,,,,,,,,
401247310,CFB,2020,2020-11-08,Rutgers Scarlet Knights,4360204,Johnny Langan,3.0,3.0,2.0,1.0,0.0,,,,,,,,
401247310,CFB,2020,2020-11-08,Rutgers Scarlet Knights,4361529,Isiah Pacheco,,,,,,,7.0,68.0,0.0,,,,
401247310,CFB,2020,2020-11-08,Rutgers Scarlet Knights,4361556,Aron Cruickshank,,,,,,,2.0,21.0,0.0,,,,
401247310,CFB,2020,2020-11-08,Rutgers Scarlet Knights,4360204,Johnny Langan,,,,,,,5.0,15.0,1.0,,,,
401247310,CFB,2020,2020-11-08,Rutgers Scarlet Knights,4243539,Noah Vedral,,,,,,,7.0,15.0,0.0,,,,
401247310,CFB,2020,2020-11-08,Rutgers Scarlet Knights,4574732,Aaron Young,,,,,,,3.0,7.0,0.0,,,,
401247310,CFB,2020,2020-11-08,Rutgers Scarlet Knights,4426530,Kay'Ron Lynch-Adams,,,,,,,4.0,6.0,0.0,,,,
401247310,CFB,2020,2020-11-08,Rutgers Scarlet Knights,4361530,Artur Sitkowski,,,,,,,3.0,5.0,0.0,,,,
401247310,CFB,2020,2020-11-08,Rutgers Scarlet Knights,4361528,Raiqwon O'Neal,,,,,,,1.0,4.0,1.0,,,,
401247310,CFB,2020,2020-11-08,Rutgers Scarlet Knights,4259305,Bo Melton,,,,,,,,,,7.0,86.0,0.0,
401247310,CFB,2020,2020-11-08,Rutgers Scarlet Knights,4361556,Aron Cruickshank,,,,,,,,,,7.0,50.0,0.0,
401247310,CFB,2020,2020-11-08,Rutgers Scarlet Knights,4259304,Shameen Jones,,,,,,,,,,4.0,30.0,0.0,
401247310,CFB,2020,2020-11-08,Rutgers Scarlet Knights,4372472,Paul Woods,,,,,,,,,,3.0,25.0,0.0,
401247310,CFB,2020,2020-11-08,Rutgers Scarlet Knights,4574730,Isaiah Washington,,,,,,,,,,4.0,16.0,0.0,
401247310,CFB,2020,2020-11-08,Rutgers Scarlet Knights,4367207,Matt Alaimo,,,,,,,,,,2.0,7.0,0.0,
401247310,CFB,2020,2020-11-08,Rutgers Scarlet Knights,4037456,Jovani Haskins,,,,,,,,,,1.0,6.0,1.0,
401247310,CFB,2020,2020-11-08,Rutgers Scarlet Knights,4361529,Isiah Pacheco,,,,,,,,,,3.0,6.0,0.0,
401247310,CFB,2020,2020-11-08,Rutgers Scarlet Knights,4574732,Aaron Young,,,,,,,,,,3.0,6.0,0.0,
401247310,CFB,2020,2020-11-08,Ohio State Buckeyes,4362887,Justin Fields,24.0,28.0,314.0,5.0,0.0,,,,,,,,
401247310,CFB,2020,2020-11-08,Ohio State Buckeyes,4241401,Trey Sermon,,,,,,,12.0,68.0,0.0,,,,
401247310,CFB,2020,2020-11-08,Ohio State Buckeyes,4361354,Master Teague,,,,,,,12.0,60.0,1.0,,,,
401247310,CFB,2020,2020-11-08,Ohio State Buckeyes,4426482,Steele Chambers,,,,,,,4.0,46.0,0.0,,,,
401247310,CFB,2020,2020-11-08,Ohio State Buckeyes,4040625,Demario McCall,,,,,,,1.0,12.0,0.0,,,,
401247310,CFB,2020,2020-11-08,Ohio State Buckeyes,4362887,Justin Fields,,,,,,,6.0,7.0,1.0,,,,
401247310,CFB,2020,2020-11-08,Ohio State Buckeyes,4432637,Miyan Williams,,,,,,,1.0,5.0,0.0,,,,
401247310,CFB,2020,2020-11-08,Ohio State Buckeyes,4569618,Garrett Wilson,,,,,,,1.0,5.0,0.0,,,,
401247310,CFB,2020,2020-11-08,Ohio State Buckeyes,4569618,Garrett Wilson,,,,,,,,,,6.0,104.0,1.0,
401247310,CFB,2020,2020-11-08,Ohio State Buckeyes,4361370,Chris Olave,,,,,,,,,,5.0,64.0,2.0,
401247310,CFB,2020,2020-11-08,Ohio State Buckeyes,4426388,Jameson Williams,,,,,,,,,,1.0,38.0,1.0,
401247310,CFB,2020,2020-11-08,Ohio State Buckeyes,4361354,Master Teague,,,,,,,,,,3.0,37.0,0.0,
401247310,CFB,2020,2020-11-08,Ohio State Buckeyes,4361372,Jeremy Ruckert,,,,,,,,,,4.0,29.0,1.0,
401247310,CFB,2020,2020-11-08,Ohio State Buckeyes,4040625,Demario McCall,,,,,,,,,,1.0,27.0,0.0,
401247310,CFB,2020,2020-11-08,Ohio State Buckeyes,4241401,Trey Sermon,,,,,,,,,,1.0,11.0,0.0,
401247310,CFB,2020,2020-11-08,Ohio State Buckeyes,4040612,Luke Farrell,,,,,,,,,,1.0,5.0,0.0,
401247310,CFB,2020,2020-11-08,Ohio State Buckeyes,4430878,Jaxon Smith-Njigba,,,,,,,,,,2.0,-1.0,0.0,
401249399,CFB,2020,2020-11-08,Stanford Cardinal,4360738,Jack West,13.0,19.0,154.0,0.0,0.0,,,,,,,,
401249399,CFB,2020,2020-11-08,Stanford Cardinal,4685201,Tanner McKee,3.0,7.0,62.0,0.0,0.0,,,,,,,,
401249399,CFB,2020,2020-11-08,Stanford Cardinal,4569330,Austin Jones,,,,,,,20.0,100.0,2.0,,,,
401249399,CFB,2020,2020-11-08,Stanford Cardinal,4428211,Nathaniel Peat,,,,,,,6.0,93.0,0.0,,,,
401249399,CFB,2020,2020-11-08,Stanford Cardinal,4360743,Justus Woods,,,,,,,3.0,4.0,0.0,,,,
401249399,CFB,2020,2020-11-08,Stanford Cardinal,4360738,Jack West,,,,,,,1.0,1.0,0.0,,,,
401249399,CFB,2020,2020-11-08,Stanford Cardinal,4360739,Simi Fehoko,,,,,,,1.0,-1.0,0.0,,,,
401249399,CFB,2020,2020-11-08,Stanford Cardinal,4360739,Simi Fehoko,,,,,,,,,,3.0,88.0,0.0,
401249399,CFB,2020,2020-11-08,Stanford Cardinal,4360763,Brycen Tremayne,,,,,,,,,,3.0,48.0,0.0,
401249399,CFB,2020,2020-11-08,Stanford Cardinal,4360761,Michael Wilson,,,,,,,,,,4.0,35.0,0.0,
401249399,CFB,2020,2020-11-08,Stanford Cardinal,4569330,Austin Jones,,,,,,,,,,2.0,22.0,0.0,
401249399,CFB,2020,2020-11-08,Stanford Cardinal,4242558,Tucker Fisk,,,,,,,,,,2.0,14.0,0.0,
401249399,CFB,2020,2020-11-08,Stanford Cardinal,4044436,Scooter Harrington,,,,,,,,,,1.0,7.0,0.0,
401249399,CFB,2020,2020-11-08,Stanford Cardinal,4360742,Jay Symonds,,,,,,,,,,1.0,2.0,0.0,
401249399,CFB,2020,2020-11-08,Oregon Ducks,4360689,Tyler Shough,17.0,26.0,227.0,1.0,1.0,,,,,,,,
401249399,CFB,2020,2020-11-08,Oregon Ducks,4242492,CJ Verdell,,,,,,,20.0,105.0,1.0,,,,
401249399,CFB,2020,2020-11-08,Oregon Ducks,4360689,Tyler Shough,,,,,,,11.0,85.0,1.0,,,,
401249399,CFB,2020,2020-11-08,Oregon Ducks,4360691,Travis Dye,,,,,,,6.0,78.0,1.0,,,,
401249399,CFB,2020,2020-11-08,Oregon Ducks,4242494,Cyrus Habibi-Likio,,,,,,,2.0,6.0,1.0,,,,
401249399,CFB,2020,2020-11-08,Oregon Ducks,4426428,Sean Dollars,,,,,,,1.0,-5.0,0.0,,,,
401249399,CFB,2020,2020-11-08,Oregon Ducks,4242504,Johnny Johnson III,,,,,,,,,,4.0,60.0,0.0,
401249399,CFB,2020,2020-11-08,Oregon Ducks,4240623,DJ Johnson,,,,,,,,,,5.0,55.0,1.0,
401249399,CFB,2020,2020-11-08,Oregon Ducks,4426410,Mycah Pittman,,,,,,,,,,1.0,44.0,0.0,
401249399,CFB,2020,2020-11-08,Oregon Ducks,4242492,CJ Verdell,,,,,,,,,,2.0,30.0,0.0,
401249399,CFB,2020,2020-11-08,Oregon Ducks,4242506,Jaylon Redd,,,,,,,,,,4.0,29.0,0.0,
401249399,CFB,2020,2020-11-08,Oregon Ducks,4374298,Devon Williams,,,,,,,,,,1.0,9.0,0.0,
401215325,CFB,2020,2020-11-08,South Alabama Jaguars,4373851,Desmond Trotter,23.0,31.0,243.0,0.0,0.0,,,,,,,,
401215325,CFB,2020,2020-11-08,South Alabama Jaguars,4373857,Carlos Davis,,,,,,,17.0,73.0,0.0,,,,
401215325,CFB,2020,2020-11-08,South Alabama Jaguars,4570519,Terrion Avery,,,,,,,4.0,27.0,0.0,,,,
401215325,CFB,2020,2020-11-08,South Alabama Jaguars,4430185,Caullin Lacy,,,,,,,2.0,7.0,0.0,,,,
401215325,CFB,2020,2020-11-08,South Alabama Jaguars,4373854,Jared Wilson,,,,,,,2.0,4.0,0.0,,,,
401215325,CFB,2020,2020-11-08,South Alabama Jaguars,4068152,Kawaan Baker,,,,,,,3.0,3.0,0.0,,,,
401215325,CFB,2020,2020-11-08,South Alabama Jaguars,4373851,Desmond Trotter,,,,,,,10.0,-21.0,0.0,,,,
401215325,CFB,2020,2020-11-08,South Alabama Jaguars,4249426,Jalen Wayne,,,,,,,,,,5.0,91.0,0.0,
401215325,CFB,2020,2020-11-08,South Alabama Jaguars,4249417,Jalen Tolbert,,,,,,,,,,7.0,78.0,0.0,
401215325,CFB,2020,2020-11-08,South Alabama Jaguars,4430185,Caullin Lacy,,,,,,,,,,4.0,32.0,0.0,
401215325,CFB,2020,2020-11-08,South Alabama Jaguars,4068152,Kawaan Baker,,,,,,,,,,3.0,20.0,0.0,
401215325,CFB,2020,2020-11-08,South Alabama Jaguars,4373857,Carlos Davis,,,,,,,,,,1.0,10.0,0.0,
401215325,CFB,2020,2020-11-08,South Alabama Jaguars,4261074,Cade Sutherland,,,,,,,,,,2.0,10.0,0.0,
401215325,CFB,2020,2020-11-08,South Alabama Jaguars,4689955,Trent Tyre,,,,,,,,,,1.0,2.0,0.0,
401215325,CFB,2020,2020-11-08,Coastal Carolina Chanticleers,4427936,Grayson McCall,17.0,24.0,209.0,1.0,0.0,,,,,,,,
401215325,CFB,2020,2020-11-08,Coastal Carolina Chanticleers,4361033,Fred Payton,0.0,1.0,0.0,0.0,0.0,,,,,,,,
401215325,CFB,2020,2020-11-08,Coastal Carolina Chanticleers,4430714,Reese White,,,,,,,9.0,81.0,0.0,,,,
401215325,CFB,2020,2020-11-08,Coastal Carolina Chanticleers,4427936,Grayson McCall,,,,,,,8.0,72.0,0.0,,,,
401215325,CFB,2020,2020-11-08,Coastal Carolina Chanticleers,4685939,Shermari Jones,,,,,,,10.0,60.0,1.0,,,,
401215325,CFB,2020,2020-11-08,Coastal Carolina Chanticleers,4036485,CJ Marable,,,,,,,5.0,17.0,0.0,,,,
401215325,CFB,2020,2020-11-08,Coastal Carolina Chanticleers,4361032,Bryce Carpenter,,,,,,,1.0,6.0,0.0,,,,
401215325,CFB,2020,2020-11-08,Coastal Carolina Chanticleers,4361029,Jaivon Heiligh,,,,,,,,,,5.0,95.0,0.0,
401215325,CFB,2020,2020-11-08,Coastal Carolina Chanticleers,4036485,CJ Marable,,,,,,,,,,3.0,21.0,1.0,
401215325,CFB,2020,2020-11-08,Coastal Carolina Chanticleers,4430714,Reese White,,,,,,,,,,2.0,21.0,0.0,
401215325,CFB,2020,2020-11-08,Coastal Carolina Chanticleers,4029728,Kameron Brown,,,,,,,,,,1.0,17.0,0.0,
401215325,CFB,2020,2020-11-08,Coastal Carolina Chanticleers,4259751,Michael McFarlane,,,,,,,,,,1.0,15.0,0.0,
401215325,CFB,2020,2020-11-08,Coastal Carolina Chanticleers,4361032,Bryce Carpenter,,,,,,,,,,1.0,13.0,0.0,
401215325,CFB,2020,2020-11-08,Coastal Carolina Chanticleers,4259726,Greg Latushko,,,,,,,,,,1.0,11.0,0.0,
401215325,CFB,2020,2020-11-08,Coastal Carolina Chanticleers,4037624,Sam Denmark,,,,,,,,,,1.0,10.0,0.0,
401215325,CFB,2020,2020-11-08,Coastal Carolina Chanticleers,4361050,Isaiah Likely,,,,,,,,,,2.0,6.0,0.0,
401249397,CFB,2020,2020-11-08,Washington State Cougars,4697623,Jayden de Laura,18.0,33.0,227.0,2.0,1.0,,,,,,,,
401249397,CFB,2020,2020-11-08,Washington State Cougars,4046677,Deon McIntosh,,,,,,,18.0,147.0,1.0,,,,
401249397,CFB,2020,2020-11-08,Washington State Cougars,4245146,Travell Harris,,,,,,,2.0,49.0,1.0,,,,
401249397,CFB,2020,2020-11-08,Washington State Cougars,4697623,Jayden de Laura,,,,,,,8.0,43.0,1.0,,,,
401249397,CFB,2020,2020-11-08,Washington State Cougars,-7862, Team,,,,,,,2.0,-10.0,0.0,,,,
401249397,CFB,2020,2020-11-08,Washington State Cougars,4245146,Travell Harris,,,,,,,,,,7.0,107.0,2.0,
401249397,CFB,2020,2020-11-08,Washington State Cougars,4055165,Renard Bell,,,,,,,,,,6.0,60.0,0.0,
401249397,CFB,2020,2020-11-08,Washington State Cougars,4245147,Jamire Calvin,,,,,,,,,,3.0,48.0,0.0,
401249397,CFB,2020,2020-11-08,Washington State Cougars,4373470,Calvin Jackson,,,,,,,,,,2.0,12.0,0.0,
401249397,CFB,2020,2020-11-08,Oregon State Beavers,4240796,Tristan Gebbia,34.0,48.0,329.0,1.0,0.0,,,,,,,,
401249397,CFB,2020,2020-11-08,Oregon State Beavers,-7048, Team,0.0,1.0,0.0,0.0,0.0,,,,,,,,
401249397,CFB,2020,2020-11-08,Oregon State Beavers,4374033,Jermar Jefferson,,,,,,,21.0,120.0,3.0,,,,
401249397,CFB,2020,2020-11-08,Oregon State Beavers,4360705,Jack Colletto,,,,,,,2.0,5.0,0.0,,,,
401249397,CFB,2020,2020-11-08,Oregon State Beavers,4255988,B.J. Baylor,,,,,,,1.0,1.0,0.0,,,,
401249397,CFB,2020,2020-11-08,Oregon State Beavers,4240796,Tristan Gebbia,,,,,,,7.0,-4.0,0.0,,,,
401249397,CFB,2020,2020-11-08,Oregon State Beavers,4042807,Trevon Bradford,,,,,,,,,,7.0,78.0,1.0,
401249397,CFB,2020,2020-11-08,Oregon State Beavers,4428085,Luke Musgrave,,,,,,,,,,4.0,56.0,0.0,
401249397,CFB,2020,2020-11-08,Oregon State Beavers,4255986,Champ Flemings,,,,,,,,,,5.0,55.0,0.0,
401249397,CFB,2020,2020-11-08,Oregon State Beavers,4242539,Kolby Taylor,,,,,,,,,,7.0,55.0,0.0,
401249397,CFB,2020,2020-11-08,Oregon State Beavers,4374033,Jermar Jefferson,,,,,,,,,,5.0,50.0,0.0,
401249397,CFB,2020,2020-11-08,Oregon State Beavers,4430934,Zeriah Beason,,,,,,,,,,3.0,16.0,0.0,
401249397,CFB,2020,2020-11-08,Oregon State Beavers,4374045,Teagan Quitoriano,,,,,,,,,,1.0,12.0,0.0,
401249397,CFB,2020,2020-11-08,Oregon State Beavers,4255988,B.J. Baylor,,,,,,,,,,2.0,7.0,0.0,
401249007,CFB,2020,2020-11-08,New Mexico Lobos,4039390,Tevaka Tuioti,17.0,31.0,181.0,2.0,0.0,,,,,,,,
401249007,CFB,2020,2020-11-08,New Mexico Lobos,4374062,Trae Hall,2.0,6.0,39.0,0.0,1.0,,,,,,,,
401249007,CFB,2020,2020-11-08,New Mexico Lobos,4432317,Nathaniel Jones,,,,,,,13.0,96.0,1.0,,,,
401249007,CFB,2020,2020-11-08,New Mexico Lobos,4261173,Bobby Cole,,,,,,,14.0,96.0,0.0,,,,
401249007,CFB,2020,2020-11-08,New Mexico Lobos,4039390,Tevaka Tuioti,,,,,,,5.0,71.0,0.0,,,,
401249007,CFB,2020,2020-11-08,New Mexico Lobos,4261168,Bryson Carroll,,,,,,,2.0,10.0,0.0,,,,
401249007,CFB,2020,2020-11-08,New Mexico Lobos,4243534,Mannie Logan-Greene,,,,,,,1.0,8.0,0.0,,,,
401249007,CFB,2020,2020-11-08,New Mexico Lobos,4039393,Daevon Vigilant,,,,,,,1.0,6.0,0.0,,,,
401249007,CFB,2020,2020-11-08,New Mexico Lobos,4374062,Trae Hall,,,,,,,2.0,-8.0,0.0,,,,
401249007,CFB,2020,2020-11-08,New Mexico Lobos,4570083,Jordan Kress,,,,,,,,,,3.0,93.0,2.0,
401249007,CFB,2020,2020-11-08,New Mexico Lobos,4243534,Mannie Logan-Greene,,,,,,,,,,7.0,52.0,0.0,
401249007,CFB,2020,2020-11-08,New Mexico Lobos,4261168,Bryson Carroll,,,,,,,,,,3.0,34.0,0.0,
401249007,CFB,2020,2020-11-08,New Mexico Lobos,4374076,Andrew Erickson,,,,,,,,,,2.0,27.0,0.0,
401249007,CFB,2020,2020-11-08,New Mexico Lobos,4039393,Daevon Vigilant,,,,,,,,,,3.0,9.0,0.0,
401249007,CFB,2020,2020-11-08,New Mexico Lobos,136429,Cedric Patterson III,,,,,,,,,,1.0,5.0,0.0,
401249007,CFB,2020,2020-11-08,Hawai'i Rainbow Warriors,4373934,Chevan Cordeiro,33.0,43.0,410.0,4.0,2.0,,,,,,,,
401249007,CFB,2020,2020-11-08,Hawai'i Rainbow Warriors,4249917,Calvin Turner Jr.,0.0,1.0,0.0,0.0,0.0,,,,,,,,
401249007,CFB,2020,2020-11-08,Hawai'i Rainbow Warriors,4373934,Chevan Cordeiro,,,,,,,10.0,39.0,1.0,,,,
401249007,CFB,2020,2020-11-08,Hawai'i Rainbow Warriors,4693791,Dae Dae Hunter,,,,,,,8.0,29.0,0.0,,,,
401249007,CFB,2020,2020-11-08,Hawai'i Rainbow Warriors,4256085,Miles Reed,,,,,,,5.0,27.0,0.0,,,,
401249007,CFB,2020,2020-11-08,Hawai'i Rainbow Warriors,4035847,Melquise Stovall,,,,,,,1.0,2.0,0.0,,,,
401249007,CFB,2020,2020-11-08,Hawai'i Rainbow Warriors,4249917,Calvin Turner Jr.,,,,,,,1.0,2.0,0.0,,,,
401249007,CFB,2020,2020-11-08,Hawai'i Rainbow Warriors,-6139, Team,,,,,,,3.0,-6.0,0.0,,,,
401249007,CFB,2020,2020-11-08,Hawai'i Rainbow Warriors,4373959,Nick Mardner,,,,,,,,,,6.0,147.0,1.0,
401249007,CFB,2020,2020-11-08,Hawai'i Rainbow Warriors,4613067,Zion Bowens,,,,,,,,,,2.0,82.0,2.0,
401249007,CFB,2020,2020-11-08,Hawai'i Rainbow Warriors,4249917,Calvin Turner Jr.,,,,,,,,,,2.0,64.0,1.0,
401249007,CFB,2020,2020-11-08,Hawai'i Rainbow Warriors,4570219,Jared Smart,,,,,,,,,,6.0,40.0,0.0,
401249007,CFB,2020,2020-11-08,Hawai'i Rainbow Warriors,4039072,Rico Bussey,,,,,,,,,,5.0,29.0,0.0,
401249007,CFB,2020,2020-11-08,Hawai'i Rainbow Warriors,4693791,Dae Dae Hunter,,,,,,,,,,5.0,29.0,0.0,
401249007,CFB,2020,2020-11-08,Hawai'i Rainbow Warriors,4035847,Melquise Stovall,,,,,,,,,,4.0,10.0,0.0,
401249007,CFB,2020,2020-11-08,Hawai'i Rainbow Warriors,4256085,Miles Reed,,,,,,,,,,2.0,5.0,0.0,
401249007,CFB,2020,2020-11-08,Hawai'i Rainbow Warriors,4428753,Lincoln Victor,,,,,,,,,,1.0,4.0,0.0,
401249861,CFB,2020,2020-11-11,Akron Zips,4568336,Zach Gibson,18.0,30.0,218.0,1.0,2.0,,,,,,,,
401249861,CFB,2020,2020-11-11,Akron Zips,4366038,Teon Dollard,,,,,,,22.0,165.0,0.0,,,,
401249861,CFB,2020,2020-11-11,Akron Zips,4568336,Zach Gibson,,,,,,,11.0,25.0,0.0,,,,
401249861,CFB,2020,2020-11-11,Akron Zips,4257370,Boogie Knight,,,,,,,7.0,22.0,0.0,,,,
401249861,CFB,2020,2020-11-11,Akron Zips,4432276,MyJaden Horton,,,,,,,2.0,4.0,0.0,,,,
401249861,CFB,2020,2020-11-11,Akron Zips,4686870,George Qualls Jr.,,,,,,,,,,3.0,64.0,0.0,
401249861,CFB,2020,2020-11-11,Akron Zips,4240146,Nate Stewart,,,,,,,,,,5.0,59.0,1.0,
401249861,CFB,2020,2020-11-11,Akron Zips,4383093,Timothy Scippio,,,,,,,,,,1.0,14.0,0.0,
401249861,CFB,2020,2020-11-11,Akron Zips,4366038,Teon Dollard,,,,,,,,,,2.0,12.0,0.0,
401249861,CFB,2020,2020-11-11,Akron Zips,4568345,Shawn Naim,,,,,,,,,,2.0,9.0,0.0,
401249861,CFB,2020,2020-11-11,Ohio Bobcats,4430431,Kurtis Rourke,8.0,14.0,92.0,0.0,0.0,,,,,,,,
401249861,CFB,2020,2020-11-11,Ohio Bobcats,4056052,Armani Rogers,2.0,3.0,30.0,0.0,0.0,,,,,,,,
401249861,CFB,2020,2020-11-11,Ohio Bobcats,4570276,De'Montre Tuggle,,,,,,,22.0,139.0,2.0,,,,
401249861,CFB,2020,2020-11-11,Ohio Bobcats,4362301,Isiah Cox,,,,,,,1.0,28.0,0.0,,,,
